0.1756012,0.868643,0.0002094921,0.390258,0.8649854,0.0002680076,0.5970877,0.8224652,0.0003036815,0.807788,0.785812,0.0003119817,1,0.6733119,0.0002849557,0.8060417,0.5811368,0.0002649599,0.6027939,0.5054013,0.0002359204,0.3993186,0.4161852,0.000194012,0.1925404,0.3120922,0.0001391642,0,0.1562961,5.681579E-05,0.2177707,0.06015491,8.454971E-05,0.4520108,0.04411478,0.0001163755,0.6841198,0,0.0001202381,0.9224445,0.0304107,9.389986E-05,0.7893218,0.2283572,9.056125E-05,0.6135115,0.39436,9.403872E-05,0.4432927,0.5607231,8.504665E-05,0.2638618,0.7148587,5.674929E-05,0.1205002,0.9065524,1.272523E-05,0.08364003,0.9644127,0,Time
0.1465302,0.9668825,0.0001273326,0.359134,0.9246616,0.0001677626,0.5700448,0.8922917,0.0001775467,0.7935175,0.8665299,0.0001488645,0.9213791,0.6690127,0.0001052678,0.685533,0.6411533,0.0001365937,0.4856943,0.5425695,0.0001360778,0.2922019,0.4244736,0.0001094728,0.09674293,0.274305,5.468792E-05,0,0.00596325,0,0.2460101,0.09136491,5.213833E-05,0.484289,0.09429868,6.868977E-05,0.7272571,0.067229,5.686303E-05,0.9921938,0,1.401647E-05,0.9149603,0.261831,4.008482E-05,0.6642662,0.343121,9.060458E-05,0.5235085,0.5346227,0.0001014508,0.3570894,0.6912723,9.15006E-05,0.1964646,0.8554679,5.503165E-05,0.05342968,1,1.239782E-05,Time
0.224581,0.9854639,0.0003802444,0.3529852,0.9551454,0.0004039857,0.4854077,0.9302228,0.000396595,0.6283516,0.9020942,0.0003634413,0.7943115,0.8669735,0.0002990366,0.7696838,0.7201473,0.0002400227,0.5958809,0.7010928,0.0002903308,0.4597282,0.6296631,0.0002832782,0.3212469,0.5522378,0.0002572082,0.1728613,0.4577974,0.0002037292,0,0.3354789,0.0001149061,0.1966958,0.278589,0.0001097349,0.4009034,0.2292128,0.0001009455,0.6261368,0.1357312,6.321421E-05,0.9116477,0,0,0.8263327,0.318354,4.50828E-05,0.6114805,0.5138952,0.0001113539,0.464972,0.6846309,0.0001494645,0.3433424,0.8375458,0.0001641736,0.2342396,1,0.0001609546,Time
0.1047296,0.9232836,0.000219292,0.3121806,0.9178289,0.0002685428,0.5153712,0.9178324,0.0002938192,0.7195807,0.9007883,0.0002948988,0.9282869,0.8517464,0.0002665072,0.9838547,0.6430036,0.0002018766,0.7702233,0.5957546,0.0002017835,0.5743605,0.5054066,0.0001755369,0.3786558,0.39878,0.0001316212,0.1735167,0.2771692,7.76997E-05,0,0.06883386,0,0.245461,0.05626837,4.496132E-05,0.48502,0.03645267,6.557434E-05,0.7246799,0,6.610456E-05,0.8869355,0.1792031,6.221239E-05,0.6944159,0.3460886,8.636387E-05,0.525028,0.5209194,0.0001007411,0.3389861,0.6650168,9.704794E-05,0.1598833,0.8174213,7.752203E-05,0.03928488,1,7.674731E-05,Time
0.07173581,0.9571637,0.0001394538,0.3077963,0.947089,0.0001713959,0.5383191,0.9482725,0.0001903708,0.770189,0.9407629,0.0001889634,0.9981745,0.8632649,0.0001649025,0.8385172,0.6970153,0.0001379106,0.6154901,0.6147642,0.0001224586,0.4026634,0.49676,9.594795E-05,0.191515,0.3545038,5.319823E-05,0,0.1546803,0,0.2056026,0.0106867,2.817195E-05,0.4572335,0.05993956,5.883953E-05,0.7076647,0.04546707,6.75648E-05,0.9598306,0,6.06778E-05,0.9126007,0.2532909,6.717556E-05,0.6958139,0.4012692,9.417294E-05,0.5305231,0.5880541,0.0001001195,0.3522329,0.7569187,9.437589E-05,0.1757184,0.9285606,7.183119E-05,0.0740912,1,6.534492E-05,Time
0.06719569,0.9570103,0.0001575775,0.2840909,0.9423776,0.0002107325,0.494395,0.9092928,0.0002372445,0.7045259,0.8682231,0.0002428446,0.9197067,0.8051724,0.0002219229,0.8378143,0.6034485,0.0001748959,0.6170821,0.5806332,0.0001596742,0.4157489,0.4751793,0.0001213687,0.2096648,0.3483446,7.072742E-05,0,0.1826657,0,0.2160755,0.07066441,3.104396E-05,0.4604261,0.06584606,5.823428E-05,0.7048702,0.03042786,5.965585E-05,0.9615656,0,3.983575E-05,0.775261,0.1916264,6.098068E-05,0.5919251,0.3727785,8.125995E-05,0.4231126,0.5527676,9.120638E-05,0.268981,0.7358376,8.378979E-05,0.09601398,0.899452,5.164158E-05,0.006851518,1,3.027986E-05,Time
0.1013504,0.7870716,9.709132E-05,0.3046426,0.7151977,0.0001299296,0.5145808,0.684688,0.0001419803,0.7311762,0.6636708,0.0001329499,0.9553265,0.6162592,0.0001089936,1,0.3939432,6.69806E-05,0.7681284,0.4628556,9.566104E-05,0.5525814,0.4116382,9.043857E-05,0.3522699,0.3141539,7.122932E-05,0.1439333,0.2155267,3.502622E-05,0,0.01236033,1.179281E-05,0.2349747,0.03663883,4.735776E-05,0.4622144,0.02308371,6.339228E-05,0.6954337,0,5.449979E-05,0.8708991,0.1521569,2.875221E-05,0.6639803,0.2880541,4.791071E-05,0.4780557,0.4312046,5.122803E-05,0.3020697,0.5792088,3.640214E-05,0.09320239,0.8153892,0,0.09320239,0.8153892,0,Time
0.1771417,0.7571805,0.0001269649,0.3683007,0.70186,0.0001832715,0.559704,0.6678557,0.0002179785,0.7529393,0.6486092,0.000231182,0.9451554,0.6070424,0.0002293244,0.7774679,0.5326564,0.0001858178,0.5804228,0.4879066,0.0001777625,0.4040772,0.383063,0.0001352029,0.2125285,0.279649,8.351731E-05,0,0.1822467,1.467953E-05,0.150226,0,0,0.3600698,0.1089443,6.079382E-05,0.577948,0.08502094,7.611018E-05,0.7962224,0.06463584,7.901454E-05,1,0.1478946,5.139052E-05,0.7963073,0.2581587,6.934226E-05,0.6263838,0.4032851,7.588251E-05,0.4525658,0.5357675,6.730192E-05,0.2807529,0.6717422,4.217856E-05,0.1422728,0.789709,1.885837E-05,Time
0.08046274,0.9159106,0.000101903,0.2692128,0.8661178,0.0001306544,0.4586115,0.8360774,0.0001421056,0.6509255,0.8241826,0.0001408628,0.8482779,0.7875259,0.0001187142,0.6830587,0.6879792,0.0001077824,0.5093787,0.597409,9.428993E-05,0.3374685,0.4961037,6.954442E-05,0.1648051,0.3778768,4.116823E-05,0,0.2264383,0,0.1765167,0.1088615,1.649934E-05,0.3831449,0.08678443,3.940874E-05,0.5892963,0.05450975,4.437803E-05,0.7977425,0,3.506891E-05,0.6548538,0.1706374,5.347199E-05,0.5282211,0.3438792,6.970455E-05,0.4045981,0.5099936,7.802032E-05,0.2737705,0.6642093,6.986326E-05,0.1683775,0.8393494,5.193247E-05,0.05558766,1,2.661833E-05,Time
0.08806732,0.8495364,7.251694E-05,0.2660044,0.8061489,0.0001016592,0.4440864,0.7881032,0.0001166565,0.6218688,0.7686352,0.0001199113,0.7454666,0.6310692,0.000101165,0.5650879,0.6095993,9.780739E-05,0.4115798,0.5101467,8.515912E-05,0.2705188,0.3852496,6.783051E-05,0.1237566,0.2544377,4.236475E-05,0,0.08450721,1.19807E-05,0.1794837,0.02244142,3.750527E-05,0.3666712,0.01927453,6.206275E-05,0.5499923,0,7.410246E-05,0.6540847,0.1604308,0.0001019869,0.4907701,0.2366355,9.698738E-05,0.3881715,0.3890331,9.838183E-05,0.2823067,0.5358084,9.051343E-05,0.1727091,0.6798223,6.935001E-05,0.07009646,0.8346227,3.581509E-05,0.005993519,1,0,Time
0.04578737,0.8575342,9.034353E-05,0.2082977,0.8527877,0.0001288627,0.3686774,0.8389101,0.0001474121,0.5271118,0.809396,0.0001535742,0.6774551,0.7314969,0.0001343217,0.5355781,0.6495396,0.0001270393,0.4096153,0.5408567,0.0001179315,0.2852529,0.4250193,0.0001009798,0.1631089,0.2971652,7.645396E-05,0.04238515,0.1534348,4.330464E-05,0.149477,0,2.832183E-05,0.3218228,0.04339602,5.411659E-05,0.4974117,0.0258066,5.365777E-05,0.5922294,0.1677768,4.169387E-05,0.4340539,0.2673431,6.290201E-05,0.3410772,0.4207037,7.270539E-05,0.2506379,0.5683955,7.171463E-05,0.1558851,0.7093244,5.712916E-05,0.07164235,0.8583596,3.196566E-05,0,1,0,Time
0.07447058,0.9336897,8.268508E-05,0.2282226,0.9059651,0.0001098566,0.3824041,0.8886433,0.0001182291,0.537065,0.8537974,0.0001097458,0.4678218,0.7127604,0.000107869,0.3723194,0.5873489,0.0001078854,0.2814034,0.4574352,0.0001008443,0.1788817,0.3311498,8.264364E-05,0.06649972,0.202633,5.561025E-05,0,0.03210001,2.915559E-05,0.1659763,0.02856044,5.347057E-05,0.3277659,0.01459666,6.63601E-05,0.4921085,0,6.547783E-05,0.5038821,0.1686722,7.339667E-05,0.4226513,0.316017,8.355651E-05,0.3465868,0.4581363,8.231773E-05,0.265635,0.5942703,6.955968E-05,0.1955245,0.7397406,5.090148E-05,0.1175167,0.8875163,2.417791E-05,0.05934065,1,0,Time
0.1078708,0.9847357,7.84149E-05,0.2996356,0.9219233,0.0001383349,0.4931792,0.8837767,0.0001681145,0.6869921,0.8681406,0.0001819584,0.8711039,0.7866041,0.000167893,0.6840623,0.7269396,0.0001556508,0.5033474,0.639801,0.000134629,0.3256315,0.5281885,0.0001043625,0.1428953,0.3974498,6.380143E-05,0,0.1949878,2.097863E-05,0.2066837,0.1252498,5.268804E-05,0.4182682,0.08490509,7.157106E-05,0.6274458,0.03352648,7.506372E-05,0.8483676,0,5.757753E-05,0.7242282,0.1967952,7.463302E-05,0.5849437,0.3691462,8.45868E-05,0.4608472,0.5425116,8.206254E-05,0.3221872,0.7004089,6.446719E-05,0.1772723,0.8577794,3.159962E-05,0.05372221,1,0,Time
0.005175383,0.895977,1.822505E-05,0.2413123,0.8357335,8.262703E-05,0.4629591,0.8032302,0.000122101,0.6796254,0.78602,0.0001360139,0.8766567,0.708302,0.0001494545,0.6823431,0.6185403,0.0001450275,0.4857737,0.5295172,0.000126796,0.3025165,0.3983524,0.0001051779,0.1291351,0.2347005,7.869132E-05,0,0.02774569,6.426544E-05,0.2346741,0.06003088,0.0001178755,0.4497769,0.05657415,0.0001538078,0.6565565,0.02264057,0.0001659708,0.8695521,0,0.0001580783,0.7315494,0.1670193,0.0001651448,0.5896448,0.3219799,0.0001620536,0.4585505,0.4831229,0.0001451504,0.3175871,0.6407641,0.0001107172,0.164533,0.8056958,6.091834E-05,0.005638693,1,0,Time
0.09769455,1,0.0001405742,0.2942466,0.9439819,0.0002227825,0.4964329,0.9131073,0.0002683259,0.7010024,0.887642,0.0002824421,0.8720134,0.7597123,0.0002616814,0.6709753,0.7006082,0.0002557914,0.4915485,0.5886969,0.0002372848,0.316502,0.4601701,0.0002049476,0.14053,0.3158499,0.0001558369,0.05508392,0.08545087,0.0001054961,0.2756844,0.06997783,0.000152369,0.4925173,0.04756558,0.0001759912,0.7112916,0,0.0001636946,0.9234307,0.06068202,0.0001194695,0.7430924,0.2205865,0.0001523927,0.6004831,0.39744,0.0001626663,0.44272,0.5485083,0.0001501527,0.2929407,0.7031519,0.0001158597,0.1384881,0.856321,5.973286E-05,0,0.991998,0,Time
0.04980766,1,0.0002360039,0.2404803,0.9799707,0.0002669064,0.4302594,0.9808954,0.0002785735,0.6222122,0.9767759,0.0002710972,0.8170632,0.9397385,0.0002446776,0.6874112,0.8007814,0.0002229305,0.5196663,0.7001505,0.0002111282,0.3615462,0.5813536,0.0001836486,0.2086291,0.4443038,0.0001468838,0.05178705,0.2953127,9.509244E-05,0,0.06244951,3.144779E-05,0.2190042,0.06721698,6.361374E-05,0.432181,0.03013268,7.140943E-05,0.650655,0,6.248425E-05,0.7122515,0.2046767,5.140195E-05,0.5421391,0.3508543,6.044864E-05,0.404324,0.5200765,5.776194E-05,0.2601221,0.6800741,4.024657E-05,0.1338038,0.8592321,1.601471E-05,0.09180988,0.9859373,0,Time
0.02075056,0.9641496,7.017628E-05,0.2495135,0.932106,0.0001110972,0.4736827,0.9205771,0.0001339769,0.6985632,0.9230233,0.0001360034,0.9320645,0.9155521,0.0001104497,0.7220788,0.8186817,0.0001219678,0.5366884,0.6870773,0.0001279979,0.359113,0.545059,0.0001185586,0.1665578,0.413879,8.806346E-05,0,0.233776,5.593483E-05,0.06837019,0,4.643455E-05,0.279827,0.1241865,8.993399E-05,0.5081163,0.1038089,0.0001030223,0.7366078,0.04911374,9.101049E-05,0.8202212,0.2507922,5.979217E-05,0.585894,0.3159234,0.0001008837,0.4373254,0.4923377,0.000100706,0.2969885,0.6703252,8.167316E-05,0.1568791,0.8506857,4.176037E-05,0.05151277,1,0,Time
0.07760791,0.9179631,0.0001310344,0.2507801,0.9064044,0.0001542773,0.4248539,0.9136181,0.0001565008,0.6040152,0.9123096,0.0001398985,0.567752,0.7395125,0.0001353496,0.413588,0.6504188,0.0001426019,0.2939014,0.5205988,0.000139791,0.1778424,0.385021,0.0001310131,0.05898341,0.2444876,0.0001095969,0,0.05952976,8.28272E-05,0.1817738,0.06593068,0.0001054773,0.3577348,0.03118647,0.0001125866,0.5399914,0,0.0001009729,0.6482677,0.1322048,6.910224E-05,0.4806781,0.2387735,0.000106456,0.386644,0.3944975,0.0001072534,0.300432,0.5504395,9.616389E-05,0.2018,0.6981044,7.109643E-05,0.118228,0.8588303,3.165421E-05,0.07951942,1,0,Time
0,0.922327,3.983342E-05,0.2172077,0.9164079,7.538794E-05,0.4239648,0.8868503,9.946001E-05,0.6302587,0.8679057,0.0001058353,0.8324302,0.7995718,8.903262E-05,0.6532716,0.6801822,0.0001138083,0.4976602,0.5443242,0.0001293841,0.3520913,0.4031517,0.0001359692,0.2074605,0.2587158,0.0001286163,0.06375768,0.1018418,0.0001045768,0.2536482,0.04424141,0.0001376798,0.4520448,0.03827591,0.0001537626,0.6501384,0.007666165,0.000151108,0.8608326,0,0.0001179032,0.688466,0.1292478,0.0001397589,0.5441118,0.2736379,0.000146421,0.4200459,0.4276236,0.0001349666,0.2915826,0.5782503,0.0001066206,0.169586,0.7425241,6.198666E-05,0.02664226,1,0,Time
0,1,0,0.2412561,0.9808514,5.304761E-05,0.4665909,0.9572799,8.677333E-05,0.6898216,0.9401913,9.440595E-05,0.8860094,0.8337036,9.842931E-05,0.6773258,0.7389209,0.0001227421,0.5030134,0.6063741,0.0001407544,0.3492522,0.4578998,0.0001484965,0.2004809,0.3018712,0.0001407576,0.06319167,0.1232851,0.0001176574,0.2483609,0.02910385,0.0001534305,0.4561139,0.05605635,0.0001764979,0.6637555,0.03161447,0.0001727678,0.8813655,0,0.0001461837,0.7354468,0.1650447,0.0001593505,0.5922186,0.3212796,0.0001615924,0.4519043,0.4731276,0.000143699,0.3285371,0.6429,0.0001058738,0.2018242,0.8251386,4.659001E-05,0.1257904,0.9911285,1.761679E-06,Time
0.1082514,0.961475,3.703464E-05,0.3065612,0.9210799,7.727406E-05,0.4962427,0.8905227,9.653535E-05,0.4758454,0.7050553,0.0001337108,0.31648,0.6156692,0.0001448894,0.227963,0.46063,0.0001541712,0.1099507,0.3158174,0.0001372737,0,0.1482058,0.0001091518,0.143212,0.03291609,0.000123137,0.3071282,0.1336674,0.0001601659,0.4809013,0.09814706,0.0001638156,0.6618972,0.06780834,0.0001491948,0.8551472,0,0.0001085938,0.7175127,0.1505352,0.0001294544,0.5960946,0.3014375,0.0001486055,0.4921023,0.4504162,0.0001510871,0.3932657,0.596704,0.0001329155,0.2887162,0.7438329,9.544779E-05,0.1638613,0.8934357,4.053653E-05,0.09469132,1,0,Time
0.1692669,0.9649536,0.0001189533,0.3505017,0.9437855,0.0001702104,0.5296128,0.9254436,0.000196153,0.7110729,0.8956861,0.0001971289,0.7382132,0.7126003,0.0001903157,0.554355,0.6781029,0.0002025347,0.4215014,0.5519595,0.0002030876,0.288287,0.4223137,0.0001882019,0.1471801,0.2891129,0.000157443,0,0.1376707,9.958885E-05,0.1922015,0.0923637,0.0001168145,0.385329,0.07255514,0.0001303896,0.5779631,0.03124174,0.0001255544,0.7854149,0,8.570688E-05,0.6567748,0.1759615,0.0001095824,0.5502541,0.3497255,0.0001199977,0.4474115,0.5154101,0.0001147286,0.3455063,0.6783251,9.305255E-05,0.2331731,0.8374018,5.209235E-05,0.1275283,1,0,Time
0.1006992,0.9113192,2.854285E-05,0.2973652,0.8903849,6.510642E-05,0.4862764,0.8456613,8.499605E-05,0.6732396,0.7932057,9.305756E-05,0.8404123,0.6779961,8.190309E-05,0.6348373,0.6702634,9.947547E-05,0.4620217,0.5753281,0.0001158822,0.3052534,0.4638423,0.0001212884,0.1484797,0.3506668,0.0001133932,0,0.2190539,9.983743E-05,0.1453197,0.112944,0.0001295549,0.3324626,0.09366943,0.0001376142,0.518732,0.03804004,0.000125988,0.7256289,0,7.264528E-05,0.5532314,0.1342114,0.0001052215,0.4368128,0.2998463,0.0001221844,0.3393202,0.4638968,0.0001198609,0.2498731,0.6283857,0.0001013179,0.1665441,0.7976326,6.330177E-05,0.03530264,1,0,Time
0.1082174,0.9770342,0.0001103602,0.3130847,0.9466679,0.0001399707,0.5183122,0.9338937,0.0001505536,0.7280317,0.9220579,0.0001390899,0.7844576,0.7144908,0.0001173429,0.5717795,0.692187,0.0001422764,0.4155784,0.5534391,0.0001351647,0.2592503,0.4065444,0.0001132754,0.09493977,0.2506848,7.093382E-05,0,0.01077901,0,0.2244699,0.03830524,3.900497E-05,0.4425759,0.031486,5.797768E-05,0.6635973,0,5.031126E-05,0.8877113,0.03414429,2.471161E-05,0.7243124,0.224967,6.761607E-05,0.5608249,0.3877561,9.356796E-05,0.4076897,0.5420538,0.0001004372,0.2640432,0.6961594,8.95897E-05,0.1230348,0.8490531,5.691193E-05,0.02247974,1,2.321426E-05,Time
0.06748703,0.9975618,3.516062E-05,0.291381,0.9644457,9.378548E-05,0.5104004,0.946493,0.0001312214,0.7323386,0.9362231,0.0001374123,0.9255001,0.8125278,0.0001223073,0.7196146,0.7199464,0.0001366352,0.5390936,0.588109,0.0001337887,0.360311,0.4446873,0.0001071866,0.1776729,0.2858833,6.131544E-05,0.03823687,0.05567553,0,0.263871,0.005024127,3.89861E-05,0.495224,0.01381781,6.82399E-05,0.729365,0,6.426615E-05,0.9527656,0.07298498,4.479507E-05,0.7848276,0.2731291,8.909576E-05,0.6308349,0.4596126,0.000116156,0.4610725,0.6104861,0.0001192134,0.2923193,0.7524925,9.894968E-05,0.1179484,0.8881054,5.606303E-05,0,1,1.936824E-05,Time
0.04914996,1,2.142298E-05,0.2516302,0.9411711,6.1733E-05,0.4543054,0.903422,8.017417E-05,0.6650398,0.9214233,7.077818E-05,0.7298499,0.7260563,8.328136E-05,0.5234572,0.6887576,9.461641E-05,0.3874564,0.5367447,0.0001048439,0.2431868,0.3909902,9.941233E-05,0.09575935,0.2381178,7.774317E-05,0,0.03461009,5.106622E-05,0.2054008,0.02553896,8.514663E-05,0.4092913,0.02657814,9.868402E-05,0.6151454,0,9.192997E-05,0.761958,0.1391994,7.296498E-05,0.5583727,0.2199649,9.918241E-05,0.4140877,0.3692209,0.0001063508,0.2943239,0.5291283,9.483528E-05,0.1806623,0.6926243,6.716832E-05,0.08652195,0.8758006,2.873014E-05,0.01755921,0.9885206,0,Time
0.09776068,1,5.237438E-05,0.2901024,0.9720358,0.0001168366,0.4828974,0.9631181,0.0001491235,0.67775,0.9586869,0.0001544275,0.7016662,0.7654312,0.0001584677,0.5404337,0.6558004,0.0001611388,0.4058414,0.5123872,0.0001495017,0.2617316,0.3699973,0.0001260312,0.104954,0.2246048,8.605211E-05,0,0.01853185,4.653381E-05,0.2078029,0.02323887,8.658454E-05,0.4088777,0.01243179,0.0001076637,0.6103619,0,0.0001108267,0.8131453,0.03005706,9.418798E-05,0.698681,0.2121832,0.0001110691,0.5853362,0.3827514,0.0001163709,0.4507867,0.5283772,0.00010782,0.3215753,0.6767504,8.620191E-05,0.1706109,0.80452,4.315831E-05,0.06056934,0.9596931,0,Time
