0,07739174,0,5551052,0,2698745;0,03645286,0,4519773,0,2193806;0,01196036,0,3393702,0,1796219;0,0,2194715,0,1611218;0,005356606,0,09888688,0,178199;0,06052872,0,007069329,0,2363931;0,1458204,0,0,3232052;0,2462543,0,02601014,0,387217;0,3613481,0,04020645,0,4248051;0,4831822,0,04147305,0,428783;0,601258,0,04149446,0,3984665;0,708598,0,04011805,0,3406977;0,795376,0,03514103,0,2552238;1,0,01891473,0;1,0,01891473,0;1,0,01891473,0;1,0,01891473,0;1,0,01891473,0;1,0,01891473,0;1,0,01891473,0;Fire
0,05155401,0,4173549,0,1646795;0,01311001,0,304232,0,1404784;0,0,1843179,0,1228956;0,01211964,0,06404822,0,1386673;0,09952589,0,02352646,0,2133571;0,2087487,0,02462,0,2674831;0,3268151,0,02327879,0,2977971;0,4485399,0,01668978,0,2974852;0,5676807,0,01131947,0,2722454;0,677725,0,006155394,0,2200534;0,7733833,0,0,1447406;1,0,02601379,0;1,0,02601379,0;1,0,02601379,0;1,0,02601379,0;1,0,02601379,0;1,0,02601379,0;1,0,02601379,0;1,0,02601379,0;1,0,02601379,0;Fire
0,06537884,0,4065581,0,4129679;0,01618082,0,3011753,0,3885304;0,0,1885252,0,354306;0,03091897,0,07386146,0,349902;0,1193561,0,005877985,0,3908933;0,2327141,0,0,4260869;0,351315,0,0006890135,0,4336036;0,4699691,0,002209512,0,4271177;0,5807011,0,009394987,0,3845741;0,6739545,0,01355646,0,3110237;0,757234,0,02772895,0,2274366;1,0,08355754,0;1,0,08355754,0;1,0,08355754,0;1,0,08355754,0;1,0,08355754,0;1,0,08355754,0;1,0,08355754,0;1,0,08355754,0;1,0,08355754,0;Fire
0,1805511,0,5179905,0,6742643;0,09700736,0,3969773,0,6684072;0,0322443,0,2682649,0,6384581;0,0,1289345,0,6037387;0,08457417,0,01230401,0,6337821;0,209191,0,0,7110954;0,3431449,0,00614388,0,7717312;0,4883441,0,00455341,0,7956636;0,6333448,0,006252002,0,7705641;0,763849,0,01052312,0,702678;0,8676486,0,02135953,0,5989172;0,9346572,0,0428358,0,4696628;0,9548627,0,05540471,0,3244325;1,0,08348255,0;1,0,08348255,0;1,0,08348255,0;1,0,08348255,0;1,0,08348255,0;1,0,08348255,0;1,0,08348255,0;Fire
0,1277183,0,4433616,0,5560383;0,05896457,0,3638474,0,5017864;0,01420117,0,2666417,0,4513864;0,0,164287,0,3938129;0,0132603,0,05017276,0,3656178;0,102083,0,0,4255019;0,2010589,0,01361822,0,4888357;0,3068588,0,02864597,0,5395645;0,4203018,0,03817589,0,5717009;0,5380629,0,04694862,0,5786462;0,6524037,0,05698894,0,5500419;0,7553809,0,07001233,0,4933058;0,833649,0,08168364,0,4053812;0,8881804,0,1005301,0,3021145;1,0,1545673,0;1,0,1545673,0;1,0,1545673,0;1,0,1545673,0;1,0,1545673,0;1,0,1545673,0;Fire
0,1217902,0,3541365,0,3113096;0,06666423,0,3039248,0,2678154;0,02619778,0,2402636,0,2258444;0,0,1649395,0,192802;0,02339175,0,08187111,0,1907234;0,08547844,0,02817467,0,21744;0,1592796,0,01044118,0,2585588;0,2379454,0,003337148,0,293388;0,3219098,0,0,3131537;0,4082263,7,959615E-05,0,312019;0,4916595,0,003747916,0,2901717;1,0,02099018,0;1,0,02099018,0;1,0,02099018,0;1,0,02099018,0;1,0,02099018,0;1,0,02099018,0;1,0,02099018,0;1,0,02099018,0;1,0,02099018,0;Fire
0,181956,0,4228427,0,489086;0,1032033,0,3564017,0,4605618;0,04052396,0,27176,0,442201;0,0,1762383,0,4164439;0,007398745,0,06966265,0,4123301;0,09625639,0,03791865,0,462596;0,1922299,0,02776663,0,5085966;0,2936785,0,01825001,0,5409638;0,3991603,0,006798119,0,5540962;0,5054892,0,002132021,0,5439758;0,6069955,0,000643208,0,5104456;0,696754,0,0,4523678;0,7692056,0,01093526,0,3745141;1,0,05240545,0;1,0,05240545,0;1,0,05240545,0;1,0,05240545,0;1,0,05240545,0;1,0,05240545,0;1,0,05240545,0;Fire
0,2071609,0,5517976,0,4565448;0,12754,0,457853,0,5022538;0,05105886,0,3565502,0,4684494;0,0,2397151,0,436875;0,006260646,0,1085473,0,4400696;0,1131833,0,07368245,0,5079398;0,2322582,0,06368513,0,5624889;0,3593643,0,0538683,0,5941443;0,4890839,0,03427994,0,6007403;0,6170069,0,01301926,0,5798104;0,7358537,0,003008514,0,5247683;0,8343012,0,0,4378579;0,9089819,0,01392767,0,3306982;0,9448087,0,03875889,0,206786;1,0,1102934,0;1,0,1102934,0;1,0,1102934,0;1,0,1102934,0;1,0,1102934,0;1,0,1102934,0;Fire
0,1023508,0,3836926,0,4143995;0,03898223,0,2932642,0,4023061;0,0,1918527,0,379171;0,03712333,0,08716208,0,3800935;0,1395768,0,05989636,0,4132443;0,2458021,0,04450603,0,4418531;0,3536949,0,02557607,0,4602901;0,4637872,0,01081,0,4611688;0,5726278,0,002595413,0,4405443;0,6746527,0,0,3966887;0,76318,0,007407129,0,3300016;0,8351614,0,02383455,0,247008;0,891166,0,05043019,0,1548382;1,0,1194468,0;1,0,1194468,0;1,0,1194468,0;1,0,1194468,0;1,0,1194468,0;1,0,1194468,0;1,0,1194468,0;Fire
0,1054574,0,4375595,0,4735795;0,0540303,0,360377,0,4217013;0,01500177,0,2694281,0,3829936;0,0,1667402,0,360116;0,03232357,0,06816804,0,3831801;0,1136552,0,02940208,0,4395326;0,2054951,0,0203352,0,4922248;0,3068284,0,01303606,0,5233936;0,411044,0,006443162,0,5431136;0,5169775,0,002545336,0,5356219;0,6207337,0,0,5127875;0,7149474,0,002737978,0,4637005;0,7984998,0,00905857,0,3983378;1,0,04087503,0;1,0,04087503,0;1,0,04087503,0;1,0,04087503,0;1,0,04087503,0;1,0,04087503,0;1,0,04087503,0;Fire
0,0486955,0,3612552,0,3436231;0,01110185,0,2670027,0,3128782;0,0,1620155,0,3030534;0,02086097,0,05807081,0,3046032;0,1001092,0,0,3444728;0,188047,0,004053877,0,4035709;0,2789897,0,02115806,0,4553294;0,377416,0,03235967,0,49313;0,4825961,0,04502803,0,4974579;0,5813777,0,06241207,0,4630767;0,6596146,0,08482143,0,3951142;1,0,2214991,0;1,0,2214991,0;1,0,2214991,0;1,0,2214991,0;1,0,2214991,0;1,0,2214991,0;1,0,2214991,0;1,0,2214991,0;1,0,2214991,0;Fire
0,1379367,0,5395048,0,3302615;0,0748756,0,4362168,0,2888525;0,02660373,0,3216755,0,2586877;0,0,1994529,0,2319734;0,002469315,0,07193261,0,2415797;0,08762372,0,0,3043031;0,1953662,0,01594707,0,3713631;0,3170528,0,02328011,0,4100723;0,444846,0,02283356,0,4047342;0,5648564,0,0291187,0,3609416;0,6706187,0,04019893,0,2898686;0,7596228,0,0556461,0,1993178;1,0,1224666,0;1,0,1224666,0;1,0,1224666,0;1,0,1224666,0;1,0,1224666,0;1,0,1224666,0;1,0,1224666,0;1,0,1224666,0;Fire
0,1181317,0,4262199,0,4019109;0,06160648,0,3274602,0,3738477;0,02158344,0,2211357,0,3450483;0,0,1072989,0,327399;0,0170899,0,0,3713425;0,09509986,0,0007282811,0,4588071;0,1865328,0,05256731,0,5106616;0,30166,0,04855216,0,5322425;0,4178374,0,03432134,0,5382796;0,5340954,0,02287519,0,5288345;0,6450347,0,01452733,0,4919709;0,7434053,0,01330199,0,4282694;0,8217972,0,01963544,0,3413744;0,877538,0,03143276,0,238954;1,0,0582584,0;1,0,0582584,0;1,0,0582584,0;1,0,0582584,0;1,0,0582584,0;1,0,0582584,0;Fire
0,06873482,0,552468,0,3027013;0,03186728,0,4327687,0,2925314;0,009660298,0,3093072,0,2851376;0,0,1844278,0,2952541;0,0459058,0,07628752,0,3398513;0,1520211,0,03528433,0,3932258;0,2751093,0,02651715,0,4169531;0,4001997,0,01485889,0,4196056;0,5240651,0,005024036,0,4008656;0,641717,0,0,3570095;0,7392106,0,001872534,0,2777503;0,8202682,0,006834277,0,1818565;1,0,03633096,0;1,0,03633096,0;1,0,03633096,0;1,0,03633096,0;1,0,03633096,0;1,0,03633096,0;1,0,03633096,0;1,0,03633096,0;Fire
0,10869,0,4801076,0,2319914;0,04291517,0,3766976,0,2022968;0,0,2607011,0,1777035;0,0001602587,0,1350774,0,1886753;0,07623873,0,04125599,0,2248878;0,1850159,0,01704025,0,2839035;0,3037993,0,003451167,0,3239979;0,4289523,0,0,3390486;0,5539107,0,005083618,0,3228839;0,6754764,0,01262412,0,2902246;0,7800584,0,02154955,0,2203342;0,8633744,0,04102659,0,1277015;1,0,07780951,0;1,0,07780951,0;1,0,07780951,0;1,0,07780951,0;1,0,07780951,0;1,0,07780951,0;1,0,07780951,0;1,0,07780951,0;Fire
0,1383554,0,4442258,0,1752473;0,07026248,0,3649131,0,1127999;0,02073158,0,2608603,0,07347413;0,0,1422689,0,05522214;0,05176326,0,03448571,0,07824764;0,1586,0,009649513,0,1311239;0,2663903,0,001061993,0,187109;0,3791235,0,0,2331191;0,4959554,0,005393791,0,2670017;0,6174316,0,01362998,0,2654185;0,7370407,0,02238729,0,2443518;0,8426862,0,03692379,0,1855765;0,9150309,0,06303709,0,09117743;0,9845579,0,1042359,9,801239E-05;1,0,109685,0;1,0,109685,0;1,0,109685,0;1,0,109685,0;1,0,109685,0;1,0,109685,0;Fire
0,1720592,0,4590393,0,2340858;0,0950199,0,3685596,0,203765;0,03436971,0,2665494,0,1728386;0,0,1502225,0,1547346;0,08878472,0,07236015,0,1878358;0,2022236,0,06048361,0,2329083;0,3159096,0,04661642,0,2767736;0,433283,0,02718818,0,3065563;0,5547295,0,01118503,0,3005899;0,6752204,0,0,2806447;0,78324,0,006684075,0,2229553;0,8682473,0,008600691,0,1345752;0,9322354,0,03345384,0,03294431;1,0,1302195,0;0,9648457,0,08463741,0,03680319;0,9648457,0,08463741,0,03680319;0,9648457,0,08463741,0,03680319;0,9648457,0,08463741,0,03680319;0,9648457,0,08463741,0,03680319;0,9648457,0,08463741,0,03680319;Fire
0,1112179,0,3944433,0,119045;0,04775254,0,2988241,0,09286961;0,0,1950853,0,06433897;0,04019702,0,08461171,0,05835136;0,1379726,0,03429427,0,1003531;0,2387628,0,02053312,0,1595815;0,3471907,0,01044969,0,204278;0,4630577,0,004981366,0,2243026;0,5805554,0,0,2293542;0,6947914,0,002326455,0,2010562;0,788214,0,01057584,0,1299209;0,8726951,0,02199563,0,04875098;0,9772116,0,0455691,0;1,0,05356428,0,0004410273;1,0,05356428,0,0004410273;1,0,05356428,0,0004410273;1,0,05356428,0,0004410273;1,0,05356428,0,0004410273;1,0,05356428,0,0004410273;1,0,05356428,0,0004410273;Fire
0,1187115,0,4862992,0,2177801;0,07933153,0,3954348,0,1883693;0,03796702,0,3014365,0,1771698;0,009869099,0,2024095,0,1684373;0,0,1003333,0,1808933;0,05206022,0,03112702,0,2372168;0,1407761,0,0271815,0,2899997;0,2368816,0,01374859,0,3254314;0,3382825,0,005455371,0,343353;0,4414595,0,0006329961,0,3415176;0,5421087,0,0,3182482;0,6297214,0,002783803,0,2635823;1,0,02930658,0;1,0,02930658,0;1,0,02930658,0;1,0,02930658,0;1,0,02930658,0;1,0,02930658,0;1,0,02930658,0;1,0,02930658,0;Fire
0,03156357,0,3815743,0,05112236;0,002061666,0,2682565,0,02228857;0,0,1497591,0;0,04707926,0,04707265,0,0422103;0,1375286,0,01297103,0,1143121;0,2369533,0,0,1813132;0,348692,0,00224991,0,226613;0,4660929,0,009441895,0,2532207;0,5862185,0,01786655,0,2467757;0,7007957,0,02664383,0,2102008;0,8038018,0,03484759,0,1480307;0,8913658,0,04578141,0,06583785;0,9930733,0,03900171,0,001399703;1,0,03549207,0,01328775;1,0,03549207,0,01328775;1,0,03549207,0,01328775;1,0,03549207,0,01328775;1,0,03549207,0,01328775;1,0,03549207,0,01328775;1,0,03549207,0,01328775;Fire
0,07762247,0,3232171,0,06661557;0,02945453,0,2235407,0,03862828;0,002349178,0,1141051,0,02051792;0,0,0,0241693;0,07605912,0,007188759,0,1090348;0,1679107,0,05274692,0,1592998;0,27738,0,05322435,0,1917813;0,3879686,0,04559901,0,2191826;0,5015022,0,04081615,0,2304113;0,6145012,0,03453852,0,215225;0,7145534,0,03174104,0,1602653;0,8042076,0,03096189,0,08955224;0,901844,0,01971966,0,0314182;1,0,002818878,0;1,0,002818878,0;1,0,002818878,0;1,0,002818878,0;1,0,002818878,0;1,0,002818878,0;1,0,002818878,0;Fire
0,07773983,0,344055,0,07770639;0,02275866,0,2421106,0,02990046;0,0,122574,0;0,03985002,0,01340993,0,04686346;0,1352436,0,0,1269961;0,2456849,0,01159103,0,1850424;0,368833,0,01054516,0,2081602;0,4941363,0,010459,0,2078805;0,6163464,0,01189491,0,1802462;0,7236284,0,01416789,0,1155439;0,8292266,0,01483443,0,04809334;0,9510891,0,01876774,0,01919615;1,0,02381604,0,02915229;1,0,02381604,0,02915229;1,0,02381604,0,02915229;1,0,02381604,0,02915229;1,0,02381604,0,02915229;1,0,02381604,0,02915229;1,0,02381604,0,02915229;1,0,02381604,0,02915229;Fire
0,0,1598026,0,2591453;0,004158186,0,06986796,0,271422;0,05383454,0,0,3015381;0,1212604,0,0500153,0,3363013;0,1780907,0,09801974,0,3884754;0,2594447,0,1154587,0,4249947;0,3471645,0,1250719,0,4466533;0,4378767,0,1274429,0,4513344;0,5285601,0,1262147,0,4457424;0,6157748,0,1241478,0,4203342;0,6990121,0,1215175,0,3839901;0,7715319,0,1226721,0,3292563;0,8249817,0,1375223,0,257292;1,0,209007,0;1,0,209007,0;1,0,209007,0;1,0,209007,0;1,0,209007,0;1,0,209007,0;1,0,209007,0;Fire
0,01889947,0,2874635,0,04990098;0,0,1870604,0,04048166;0,005353895,0,08460056,0,04055297;0,0596653,0,0,06103984;0,142497,0,006508662,0,1212332;0,2339196,0,02031936,0,1657065;0,3333732,0,03110829,0,1884941;0,4351826,0,04250646,0,1941168;0,5362651,0,05398928,0,1808057;0,6308446,0,06231185,0,1419196;0,722342,0,07552411,0,09741826;1,0,1140162,0;1,0,1140162,0;1,0,1140162,0;1,0,1140162,0;1,0,1140162,0;1,0,1140162,0;1,0,1140162,0;1,0,1140162,0;1,0,1140162,0;Fire
0,06260998,0,4176754,0,1260597;0,02142564,0,3133077,0,1287178;0,0,2031477,0,129963;0,004579294,0,09102948,0,1278717;0,0699771,0,0,1335817;0,1420725,0,05040202,0,2032792;0,2349195,0,09125806,0,2513005;0,3432021,0,1037244,0,2780458;0,4547516,0,1042511,0,2903854;0,5667303,0,1012173,0,2834996;0,6721507,0,1031258,0,2450451;0,7613596,0,1068341,0,1770461;0,8483997,0,1179643,0,1070749;1,0,1391365,0;1,0,1391365,0;1,0,1391365,0;1,0,1391365,0;1,0,1391365,0;1,0,1391365,0;1,0,1391365,0;Fire
0,07389048,0,5003254,0,1915091;0,03301891,0,3878846,0,1840544;0,005333521,0,2727821,0,1652416;0,0,1542257,0,1483623;0,04176126,0,04186497,0,1485796;0,1427442,0,002102263,0,1994751;0,2569296,0,0,235893;0,3764485,0,002360117,0,2447619;0,4937684,0,007302435,0,2206667;0,6048915,0,01583792,0,176533;0,7101669,0,03976552,0,1244413;1,0,1329445,0;1,0,1329445,0;1,0,1329445,0;1,0,1329445,0;1,0,1329445,0;1,0,1329445,0;1,0,1329445,0;1,0,1329445,0;1,0,1329445,0;Fire
0,05725341,0,3855203,0,02785259;0,01985274,0,2881916,0,01912032;0,0005899556,0,1856326,0,01146865;0,0,08152908,0,02195869;0,04323057,0,0,07127466;0,1163012,0,01861777,0,1438144;0,1997704,0,04837824,0,1994484;0,2978439,0,05547385,0,235214;0,4018596,0,05753222,0,2463694;0,504833,0,05511988,0,2279684;0,6029859,0,05261413,0,1918063;1,0,06182506,0;1,0,06182506,0;1,0,06182506,0;1,0,06182506,0;1,0,06182506,0;1,0,06182506,0;1,0,06182506,0;1,0,06182506,0;1,0,06182506,0;Fire
0,02689476,0,2984243,0,04658892;0,001211602,0,2071402,0,01106241;0,0,1064888,0;0,02773298,0,01587063,0,03569006;0,1008666,0,0,1039114;0,1812557,0,02179755,0,1615047;0,2713858,0,03799602,0,2047337;0,3687183,0,04473639,0,2318536;0,4699794,0,04558525,0,2319515;0,5681174,0,04384572,0,2070425;0,6618813,0,04805813,0,1690275;1,0,04335802,0,0659392;1,0,04335802,0,0659392;1,0,04335802,0,0659392;1,0,04335802,0,0659392;1,0,04335802,0,0659392;1,0,04335802,0,0659392;1,0,04335802,0,0659392;1,0,04335802,0,0659392;1,0,04335802,0,0659392;Fire
0,06956297,0,4511354,0,07751042;0,02496498,0,3493718,0,04975042;1,986909E-05,0,2434638,0,0140199;0,0,1298026,0;0,03924298,0,02360902,0,01727276;0,1288133,0,0,08461667;0,226267,0,002217742,0,1447274;0,3318477,0,007436643,0,188783;0,4433592,0,008725216,0,2148397;0,5578147,0,007584387,0,2110893;0,6668556,0,01106217,0,1762552;0,7671661,0,01797231,0,121433;0,8695128,0,02993017,0,07145708;1,0,04595549,0,01540959;1,0,04595549,0,01540959;1,0,04595549,0,01540959;1,0,04595549,0,01540959;1,0,04595549,0,01540959;1,0,04595549,0,01540959;1,0,04595549,0,01540959;Fire
0,06957695,0,4510671,0,01867537;0,02557222,0,3362746,0,01737689;0,0003233885,0,2163589,0,007471513;0,0,09349041,0,01179075;0,05714014,0,01050738,0,08224807;0,1511246,0,0006367256,0,1608922;0,2557388,0,0,2254746;0,3721655,0,001144573,0,264958;0,4923954,0,004711259,0,2904031;0,6139534,0,01942392,0,2793302;0,732054,0,03573943,0,2493057;0,8342202,0,04715543,0,181873;0,9096073,0,06238864,0,08595561;0,9876124,0,1029133,0;1,0,1120599,0,0009953976;1,0,1120599,0,0009953976;1,0,1120599,0,0009953976;1,0,1120599,0,0009953976;1,0,1120599,0,0009953976;1,0,1120599,0,0009953976;Fire
0,09472933,0,378455,0,07647881;0,03479557,0,2709529,0,02731465;0,0,1460167,0;0,02439433,0,01664309,0,01527171;0,1264376,0,0,09819365;0,2416285,0,01190977,0,1626535;0,3704322,0,01906932,0,1930542;0,5028988,0,02220594,0,195994;0,6322651,0,02435772,0,1672613;0,7489648,0,03008309,0,1046972;0,871001,0,04746004,0,05600373;1,0,03964742,0,06234758;1,0,03964742,0,06234758;1,0,03964742,0,06234758;1,0,03964742,0,06234758;1,0,03964742,0,06234758;1,0,03964742,0,06234758;1,0,03964742,0,06234758;1,0,03964742,0,06234758;1,0,03964742,0,06234758;Fire
0,6976673,0,0,003443064;0,7396098,0,04159697,0,1785458;0,6829779,0,05249422,0,354115;0,572643,0,08273189,0,4992437;0,4203057,0,1348798,0,5899321;0,2451911,0,1935061,0,5829834;0,09509221,0,2480988,0,4900295;0,00225922,0,2730766,0,3322049;0,0,2514833,0,1486863;0,08929725,0,1876959,0;0,227414,0,06493028,0,00168437;0,3124348,0,02234129,0,1601397;0,3391256,0,1296427,0,3082088;0,3488489,0,2829822,0,4108876;0,3635678,0,4595673,0,4633422;0,3911936,0,6421784,0,4697064;0,4288098,0,8146677,0,4150903;0,4911754,1,0,3165874;0,4911754,1,0,3165874;0,4911754,1,0,3165874;Air
0,684005,0,0;0,7379701,0,02438801,0,1657522;0,7340623,0,05689402,0,3386941;0,6544949,0,0919045,0,4917435;0,5217403,0,1372908,0,5980312;0,3630219,0,1961339,0,6462681;0,2018753,0,264878,0,6293319;0,07296041,0,3187573,0,5222863;0,0,3358235,0,3630182;0,0006553581,0,292778,0,1923504;0,08247963,0,1968529,0,06953357;0,2191733,0,09052685,0,1010043;0,3455439,0,08099406,0,2231534;0,3711011,0,2012252,0,3491381;0,3798344,0,355445,0,4335229;0,3893442,0,5244396,0,4818054;0,4043071,0,6997561,0,4863912;0,435353,1,0,3999762;0,435353,1,0,3999762;0,435353,1,0,3999762;Air
0,644832,0,0;0,7346541,0,03576707,0,1630273;0,7336042,0,06694474,0,3499819;0,6604207,0,1137429,0,5184434;0,5283356,0,1795204,0,6374058;0,3600153,0,2543359,0,6820835;0,1947403,0,3247299,0,6216348;0,06260891,0,3442638,0,4871548;0,0,3485291,0,3083054;0,04642794,0,3186762,0,1269813;0,1920557,0,2195786,0,05699999;0,3002761,0,113559,0,1709007;0,4213105,0,133282,0,3154236;0,4465935,0,2837908,0,4278204;0,4486586,0,461398,0,4939764;0,4553412,0,6505439,0,5041918;0,4879462,1,0,426013;0,4879462,1,0,426013;0,4879462,1,0,426013;0,4879462,1,0,426013;Air
0,7284504,0,0;0,7707227,0,03012447,0,1654824;0,7427271,0,0707631,0,3317461;0,6640164,0,1198793,0,4782762;0,5423719,0,1813101,0,5855503;0,3885511,0,2486072,0,6290143;0,2265699,0,3034022,0,600058;0,08911815,0,3498943,0,5050614;0,001610905,0,3357332,0,355995;0,0,2920849,0,1881525;0,06521162,0,2209597,0,04404316;0,2006375,0,1187495,0,008102082;0,3365469,0,0691504,0,1037443;0,4148103,0,1433232,0,2395827;0,4167203,0,2872658,0,336308;0,4115372,0,4547347,0,3810979;0,4095736,0,6277482,0,3929874;0,4199884,0,7979152,0,3611504;0,4392404,1,0,3174905;0,4392404,1,0,3174905;Air
0,6927016,0,0,06218994;0,6791192,0,02783635,0,2308107;0,6208585,0,07086207,0,386203;0,507507,0,1268392,0,5020059;0,3571323,0,1954771,0,5474876;0,2039518,0,2688938,0,5242924;0,06788444,0,3238121,0,4356247;0,0,3506881,0,2805063;0,01658916,0,3274031,0,1114652;0,1098066,0,2364177,0;0,2334247,0,1225863,0,0339598;0,3404966,0,1062152,0,1668504;0,3543618,0,2308401,0,2837636;0,35662,0,3867382,0,3550587;0,3595301,0,5563259,0,3800362;0,3739502,0,7255805,0,3568574;0,4316712,1,0,2770586;0,4316712,1,0,2770586;0,4316712,1,0,2770586;0,4316712,1,0,2770586;Air
0,712445,0,0,07695863;0,7131278,0,03362134,0,2473851;0,6543146,0,07405985,0,4057574;0,5380271,0,1233839,0,5250068;0,3812967,0,1792042,0,5749639;0,2203346,0,2421234,0,5574012;0,08162922,0,299595,0,4700292;0,003301713,0,3416359,0,3207864;0,0,3253185,0,1478734;0,08745465,0,2541067,0,01574995;0,2266715,0,1514098,0;0,3049844,0,09391632,0,1440057;0,351296,0,159847,0,2979032;0,3640374,0,295994,0,4050372;0,3671211,0,4604709,0,4608397;0,360965,0,6340693,0,4621505;0,3626877,0,8039177,0,425755;0,3963446,1,0,338034;0,3963446,1,0,338034;0,3963446,1,0,338034;Air
0,7194971,0,0,3655119;0,6137293,0,05939202,0,4874972;0,4787294,0,1198182,0,5753514;0,321369,0,1853234,0,5986195;0,1685069,0,2492988,0,5524137;0,04880091,0,3022419,0,4407797;0,0,2861437,0,276603;0,01081876,0,2292663,0,1146074;0,09424658,0,1318005,0;0,2264686,0,02690692,0,03330626;0,334212,0,00710903,0,1659489;0,3706535,0,08935907,0,3125831;0,3631895,0,2227657,0,4209418;0,3459569,0,385277,0,4746799;0,337801,0,5564705,0,4895434;0,3507204,0,7258109,0,4621286;0,4181944,1,0,360747;0,4181944,1,0,360747;0,4181944,1,0,360747;0,4181944,1,0,360747;Air
0,771696,0,05605403,0,5442647;0,6623859,0,09640399,0,6488562;0,5282978,0,1347557,0,72003;0,3771385,0,1653163,0,7471061;0,2252005,0,1839812,0,714202;0,1033706,0,1558046,0,6199697;0,02875648,0,106774,0,4913426;0,0,04990231,0,3483221;0,02830299,0,01117774,0,1992733;0,1034213,0,0,06234808;0,2335454,0,06079987,0;0,3204768,0,09717735,0,1250433;0,3693857,0,1696488,0,2549356;0,3823805,0,2788562,0,3663854;0,3905001,0,4121234,0,4481786;0,3976974,0,5609142,0,4964039;0,4163694,0,7153189,0,5144804;0,439283,0,8668959,0,482612;0,5258616,1,0,415523;0,5258616,1,0,415523;Air
0,8673148,0,0,377811;0,7803845,0,04761122,0,5231404;0,6455972,0,09721617,0,6247087;0,487224,0,1490029,0,6811043;0,3177477,0,195948,0,6768232;0,1611468,0,2390398,0,6092688;0,05356993,0,2464049,0,4702819;0,0,2531071,0,3028611;0,01786713,0,2453926,0,1280307;0,1291178,0,1987474,0;0,2852158,0,1193805,0,01669517;0,3714109,0,05500905,0,1558752;0,4525875,0,127891,0,2938715;0,4467094,0,2754994,0,3893786;0,4375789,0,4404897,0,4497045;0,45056,0,6130205,0,4814695;0,4727165,0,7875221,0,4798425;0,5545171,1,0,4332299;0,5545171,1,0,4332299;0,5545171,1,0,4332299;Air
0,7972103,0,04392427,0,5663087;0,6601565,0,07566386,0,6695189;0,4929534,0,0906195,0,7170888;0,3195532,0,1083345,0,7092119;0,1602896,0,1302077,0,6413876;0,05502941,0,1460847,0,5031426;0,0,1529309,0,3377087;0,0121888,0,1309133,0,1650526;0,09742082,0,1074935,0,01461832;0,2664198,0,06663885,0;0,3364124,0,0,1452714;0,4296651,0,02305891,0,2909274;0,4558727,0,178442,0,3658457;0,4470165,0,339942,0,4312887;0,4370024,0,5086075,0,4748217;0,4399867,0,6821582,0,4925624;0,4628229,0,8536826,0,470172;0,5253179,1,0,4042746;0,5253179,1,0,4042746;0,5253179,1,0,4042746;Air
0,925451,0,0,4716212;0,8457943,0,07028867,0,6175591;0,7039916,0,1088384,0,7223897;0,5337055,0,1310977,0,7779839;0,3538367,0,1424769,0,7679208;0,1866708,0,1564707,0,7012628;0,06176177,0,1701829,0,5716739;0,0,1504862,0,4032071;0,01649054,0,1444582,0,2235539;0,1109822,0,1123047,0,07315091;0,2724463,0,07821928,0;0,4126178,0,0223974,0,09909295;0,4695341,0,04877318,0,2683513;0,4864473,0,195584,0,372005;0,4699115,0,3478071,0,4675993;0,4703251,0,5161039,0,5328645;0,4775334,0,6962331,0,5420876;0,5055624,0,8723042,0,5138586;0,5631332,1,0,4792981;0,5631332,1,0,4792981;Air
0,7807445,0,05137716,0,6748175;0,6195455,0,08512223,0,7507052;0,4412265,0,1060525,0,7761436;0,2677365,0,1349278,0,7319824;0,119444,0,1605677,0,6308155;0,02014283,0,1751668,0,4797892;0,0,1743167,0,2995772;0,04282178,0,1498179,0,1250811;0,1639426,0,09914962,0;0,3215078,0,009725732,0,007707328;0,3887121,0,0,1758495;0,443075,0,09911125,0,3176397;0,4595962,0,2514697,0,4145766;0,4585745,0,4240312,0,4702929;0,4542951,0,6041297,0,4910057;0,4760202,0,7837876,0,4794355;0,5307158,1,0,4444933;0,5307158,1,0,4444933;0,5307158,1,0,4444933;0,5307158,1,0,4444933;Air
0,6978698,0,0;0,7962252,0,06106709,0,1639331;0,8349198,0,1112157,0,3543665;0,7834648,0,155073,0,5433267;0,6572324,0,1938968,0,6944395;0,4735935,0,2364299,0,7633213;0,2778326,0,2791655,0,7519912;0,1038433,0,3149483,0,6585872;0,009066708,0,3160602,0,4816883;0,0,2816111,0,2841837;0,0732232,0,2254786,0,1059576;0,2394437,0,1178718,0,07326941;0,2821195,0,08862036,0,267177;0,3204342,0,1965827,0,4319591;0,3153767,0,3762547,0,5212306;0,3151755,0,5735117,0,5581989;0,336608,0,7719776,0,5374869;0,4416376,1,0,4612907;0,4416376,1,0,4612907;0,4416376,1,0,4612907;Air
0,7621825,0,009426572,0,02074164;0,7671393,0,034931,0,2002996;0,7123896,0,05261221,0,3723634;0,5941245,0,07035171,0,5087994;0,4319904,0,09189681,0,5873134;0,2542017,0,1256943,0,5744671;0,0975299,0,1547437,0,4877135;0,0,1677466,0,3352833;0,004329721,0,146849,0,1551149;0,09938616,0,08986139,0,01147375;0,2565784,0,0;0,3191954,0,0261207,0,1682645;0,3163506,0,1652815,0,2846359;0,2982463,0,335351,0,3451727;0,2900619,0,5143024,0,3739042;0,2972431,0,6951494,0,3612974;0,3521635,1,0,2997823;0,3521635,1,0,2997823;0,3521635,1,0,2997823;0,3521635,1,0,2997823;Air
