0,1959332,1,0;0,1775825,0,8365431,0,0001340004;0,2011732,0,6937331,0,0002766717;0,2476382,0,5758023,0,0004157859;0,2973624,0,4727414,0,0005417267;0,3416079,0,3748055,0,0006447546;0,377182,0,2769119,0,0007196884;0,3884494,0,1720986,0,00075062;0,353993,0,0704395,0,0007463229;0,2650419,0,009297557,0,0007178882;0,1583155,0,0,0006578146;0,06652183,0,05362578,0,0005885775;0,00942752,0,1468729,0,0005279957;0,0,2609559,0,0004929558;0,0250456,0,3758848,0,0004763732;0,07179768,0,4852781,0,0004620803;0,1217266,0,59578,0,0004295296;0,1658919,0,714941,0,000365948;0,1752534,0,9166336,0,0001020785;0,1752534,0,9166336,0,0001020785;Water
0,1924726,0,9755702,8,741714E-06;0,1694228,0,8254529,0,0001529691;0,1932246,0,6937611,0,0003103394;0,2218996,0,5746083,0,0004402277;0,2569029,0,4651026,0,0005451997;0,2929759,0,3588951,0,0006121013;0,3163566,0,2471682,0,000624468;0,3149254,0,1286478,0,0005820084;0,2495295,0,0269061,0,0004865645;0,1352054,0,0,0003880722;0,03998947,0,07467008,0,0003499361;0,0,1946833,0,0003585015;0,01560948,0,3207068,0,0004027281;0,04911915,0,4397756,0,0004226122;0,08837249,0,5563407,0,0004086776;0,1271779,0,6757455,0,0003601446;0,1383418,0,8073364,0,0002153384;0,14736,1,0;0,14736,1,0;0,14736,1,0;Water
0,05872725,0,9457417,0;0,1077548,0,805396,0,0002075344;0,1751997,0,6951183,0,0003871078;0,2339289,0,5907198,0,0005305808;0,2814593,0,4863401,0,0006336073;0,3232403,0,3818988,0,0006930008;0,3499805,0,272194,0,0007103611;0,3469664,0,1564227,0,0006761364;0,2983747,0,04840763,0,00060121;0,1923786,0,0,0005114343;0,08063821,0,03478917,0,0004445058;0,01705743,0,1394653,0,000424938;0,0,2633897,0,0004320684;0,01292575,0,3872713,0,0004389142;0,04143285,0,5083438,0,0004203493;0,07769719,0,6297826,0,0003769279;0,1156721,1,4,464533E-05;0,1156721,1,4,464533E-05;0,1156721,1,4,464533E-05;0,1156721,1,4,464533E-05;Water
0,1735592,1,0,0001814135;0,1305522,0,8735223,0,0002668777;0,09684452,0,7495676,0,0003151414;0,06673247,0,6275699,0,000340581;0,03368758,0,507088,0,0003276294;0,0,3849622,0,0002829896;0,010928,0,2573029,0,0002586984;0,05764587,0,1400759,0,0002744214;0,1357017,0,04532142,0,0003146785;0,2453401,0,0,0003871137;0,3498904,0,05588803,0,0005141328;0,4039284,0,1634036,0,0006237463;0,394457,0,2805503,0,0006595554;0,3533331,0,3869214,0,0006458926;0,3020748,0,4875346,0,0005914117;0,2553872,0,5926352,0,0005134355;0,2066423,0,7005631,0,0004055692;0,187587,0,823104,0,0002650433;0,1870028,0,9633124,0;0,1870028,0,9633124,0;Water
0,0513753,0,9531718,9,77006E-05;0,05874144,0,8196836,0,0002334968;0,101317,0,7015079,0,0003335867;0,160916,0,5983723,0,0004216102;0,2162383,0,4980121,0,0004962969;0,2788865,0,4056448,0,0005530635;0,3225418,0,3017005,0,0005616511;0,3295869,0,1866788,0,0005189402;0,2934925,0,07468097,0,0004441606;0,2029985,0,0,0003395548;0,08885729,0,01189398,0,000243674;0,01914106,0,1123855,0,0002281125;0,0,2360434,0,0002572522;0,01466464,0,3585195,0,000292049;0,04378191,0,4761786,0,000322124;0,07500752,0,5925602,0,0003264862;0,09318902,0,7136765,0,000288911;0,09391229,0,841364,0,0001790056;0,08832275,1,0;0,08832275,1,0;Water
0,2132448,0,9449863,0,0002749315;0,1931267,0,8182478,0,0003594407;0,2133388,0,6982596,0,0004551239;0,2468511,0,5869253,0,0005364993;0,2887404,0,4828326,0,0006068127;0,3292822,0,3796532,0,0006505902;0,3549392,0,2702592,0,000652959;0,3500159,0,1554396,0,0006164864;0,2956057,0,05208296,0,0005416363;0,1929702,0,0,0004482754;0,08206793,0,02625257,0,0003712872;0,009140235,0,1182765,0,0003289534;0,0,2408811,0,0003395632;0,01892484,0,3619686,0,0003590144;0,05237724,0,4786187,0,0003747208;0,09023239,0,5935241,0,000362618;0,1357364,0,7071623,0,0003311288;0,1568126,0,8320353,0,0002364128;0,1745764,1,0;0,1745764,1,0;Water
0,1722262,0,9538504,4,68971E-05;0,1914164,0,8129586,0,0002028347;0,2144476,0,6855294,0,0003394197;0,2514068,0,5727727,0,0004698778;0,2915987,0,4686895,0,0005811204;0,3281918,0,3665576,0,0006590409;0,3533879,0,2612566,0,000697017;0,3550237,0,150916,0,0006893639;0,3066765,0,04864406,0,0006265969;0,2053873,0,0,0005438658;0,09864603,0,03153298,0,0004690357;0,02736341,0,121181,0,0004223358;0,0,2358022,0,0003959628;0,01966129,0,3546219,0,0004037203;0,0581873,0,4681865,0,0004101994;0,103315,0,5794947,0,0003981783;0,1384982,0,6971064,0,0003537814;0,1562929,0,825477,0,0002429186;0,1607575,1,0;0,1607575,1,0;Water
0,1319871,0,8909031,0,0002999302;0,1597431,0,7719197,0,0004299142;0,2065698,0,668723,0,0005420768;0,2439171,0,5668007,0,0006267258;0,2786429,0,467454,0,0006893583;0,2983913,0,3644185,0,000714368;0,3036322,0,2585278,0,0007061544;0,2955921,0,150453,0,0006720108;0,2464877,0,05040105,0,0006017531;0,1483573,0,0,0005067699;0,04966158,0,04289744,0,0004366488;0,003209984,0,1464843,0,0004228857;0,0,2626095,0,0004392949;0,01762068,0,3762774,0,000452131;0,05257867,0,4849135,0,0004508688;0,09560596,0,5908845,0,0004400946;0,1282065,0,702559,0,0003953555;0,1325517,0,8240105,0,0002887868;0,1275076,1,0;0,1275076,1,0;Water
0,07641105,1,0,0001525671;0,1162251,0,8652488,0,0002959931;0,1709663,0,7499225,0,0004198816;0,2258298,0,642657,0,0005073519;0,2847333,0,5427701,0,0005694313;0,3372782,0,4399465,0,0005917895;0,3741051,0,3280895,0,0005721898;0,3858175,0,2072184,0,0005214926;0,3523426,0,08681303,0,0004459308;0,2576361,0,006445422,0,000361094;0,1355303,0,0,000288344;0,03815868,0,07989566,0,0002611736;0,0,2058984,0,0002817836;0,003812727,0,3362544,0,0003083092;0,03324706,0,4607326,0,0003166516;0,08634184,0,57627,0,0003276742;0,1378708,0,692804,0,0003148643;0,1509063,0,8245578,0,0002306373;0,07215937,0,9491968,0;0,07215937,0,9491968,0;Water
0,100706,0,9518881,4,932774E-05;0,1466733,0,8186336,0,0001809509;0,2205673,0,7153599,0,0003104635;0,2844203,0,6139926,0,000407521;0,3451405,0,5148248,0,0004700441;0,3968262,0,4101525,0,0004907795;0,4412612,0,2979746,0,0004667313;0,4356198,0,1708226,0,0003854161;0,372149,0,05667223,0,0002605433;0,2567526,0,0,0001498497;0,1300409,0,02642676,8,449647E-05;0,04072058,0,1295594,7,865314E-05;0,0,2631669,0,000104973;0,02256775,0,4005371,0,0001616914;0,09611001,0,5110214,0,0002628518;0,1463094,0,6269317,0,0003189743;0,1631965,0,75179,0,0003034314;0,1320025,0,8787954,0,0001711436;0,08925061,1,0;0,08925061,1,0;Water
0,09623714,0,8932614,0,0003205734;0,133381,0,7807388,0,000433327;0,1752671,0,6777931,0,000518719;0,2331727,0,5892451,0,0005895716;0,2915876,0,5035362,0,0006296395;0,350466,0,4167201,0,0006284295;0,3851072,0,3127579,0,0005703891;0,3851877,0,1977938,0,000477042;0,3410193,0,08696473,0,0003659297;0,2537184,0,003095087,0,0002548067;0,1368815,0,0,0001773014;0,04115969,0,07378904,0,0001543533;0,0,1942771,0,0001849923;0,002329228,0,3207749,0,0002348473;0,02726719,0,440537,0,0002816057;0,06327973,0,5535005,0,0003143806;0,09414563,0,6662222,0,0003139352;0,1080058,0,7845868,0,0002597049;0,1109031,1,0;0,1109031,1,0;Water
0,1725659,0,9073381,0,0002777537;0,207189,0,7969621,0,0003588741;0,2585936,0,6983935,0,0004168156;0,303342,0,598587,0,0004440875;0,3467203,0,4978482,0,0004412307;0,3691963,0,3875518,0,0003960519;0,3779373,0,2708674,0,0003277392;0,3578571,0,1496865,0,0002316142;0,2936192,0,03974905,0,0001170374;0,1766936,0,3,298764E-05;0,06458484,0,05099829,0;0,0,1603886,2,967746E-06;0,007738446,0,2922089,5,943925E-05;0,05971222,0,409519,0,0001438627;0,1159706,0,5173697,0,0002172929;0,1617907,0,6250561,0,0002677474;0,187421,0,7376603,0,0002765935;0,1957997,0,8548397,0,0002197225;0,1903464,1,7,326857E-05;0,1903464,1,7,326857E-05;Water
0,1182761,0,9595208,0,0004089476;0,1707412,0,846985,0,0005161656;0,2176498,0,7370899,0,0005908994;0,2612057,0,628713,0,0006396383;0,307741,0,5223368,0,0006608271;0,3520962,0,4130403,0,0006459836;0,3818577,0,294269,0,0005890391;0,3796196,0,1653348,0,0004868196;0,3091954,0,05471921,0,0003506695;0,1930269,0,0,0002214578;0,07583909,0,04489655,0,0001440043;0,006033609,0,1577563,0,0001258922;0,0,2975205,0,0001702419;0,03446437,0,4307012,0,0002311727;0,08514374,0,5535018,0,0002739255;0,1344206,0,6737034,0,0002945704;0,1538207,0,80158,0,0002537305;0,09682716,1,0;0,09682716,1,0;0,09682716,1,0;Water
0,09217115,0,9589071,7,222858E-05;0,1267197,0,8307679,0,0001728828;0,1564137,0,70935,0,0002645642;0,1877113,0,5942465,0,0003401297;0,2305022,0,4863924,0,0003915407;0,2753604,0,3807961,0,0004229437;0,3251552,0,276452,0,0004304888;0,3643951,0,163472,0,000404345;0,3250412,0,0489701,0,0003645834;0,2166969,0,0,0003415535;0,1031052,0,03680851,0,0003416449;0,02463735,0,1280235,0,0003522405;0,0,2473954,0,0003935256;0,007669504,0,3661235,0,0004263423;0,02649222,0,4810437,0,0004299898;0,05179792,0,5944815,0,0004114513;0,0723162,0,7104948,0,0003546386;0,06509586,0,8321512,0,0002457538;0,004867065,1,0;0,004867065,1,0;Water
0,2886134,0,9685884,0,0002672641;0,318223,0,8396451,0,0004242604;0,3587916,0,7228228,0,0005555247;0,4000919,0,6118672,0,0006526143;0,4398731,0,502301,0,0007081909;0,4684318,0,3874358,0,0007125537;0,4698995,0,2625366,0,0006497042;0,4077792,0,1440261,0,0005138026;0,3042075,0,04802018,0,0003413901;0,1688123,0,0,0001601331;0,04131795,0,04965293,3,361093E-05;0,0,1929627,4,410302E-05;0,04071419,0,3455337,0,0001418364;0,1117967,0,4778647,0,0002531987;0,1909631,0,5941026,0,0003480634;0,2603341,0,7081165,0,0003912686;0,3026797,0,8316407,0,0003427788;0,2730756,1,0;0,2730756,1,0;0,2730756,1,0;Water
0,04404357,1,0,0001585258;0,06593205,0,865881,0,0002508902;0,0986708,0,7431036,0,0003403992;0,145095,0,6337191,0,0004349345;0,1989975,0,535536,0,0005222634;0,246658,0,4368691,0,0005752433;0,2883734,0,3352557,0,0005940704;0,3173064,0,2243025,0,0005596953;0,3198152,0,1016592,0,0004706749;0,2433921,0,003260395,0,0003298798;0,1272992,0,0,0002177769;0,03251234,0,07516133,0,0001619522;0,0,2037625,0,0001883361;0,03753169,0,332058,0,0002834659;0,08195318,0,4494168,0,0003547031;0,1141375,0,5656551,0,0003847861;0,1220483,0,6853225,0,0003569017;0,08792969,0,8034767,0,0002322547;0,01563255,0,9301053,0;0,01563255,0,9301053,0;Water
0,0,9594811,0,0002424998;0,06477693,0,8385503,0,0003277202;0,1273681,0,7256193,0,000408889;0,2094599,0,6359864,0,0004986735;0,2976464,0,5600274,0,0005623908;0,3929771,0,495082,0,0005785251;0,4669121,0,4031976,0,0005303137;0,4972532,0,2854548,0,0004642102;0,48407,0,1607189,0,0003961831;0,4180626,0,05097547,0,0003226437;0,3024286,0,0,000234256;0,1790451,0,02908625,0,0001720961;0,1003742,0,1351242,0,0001580124;0,08139834,0,2703476,0,0001965816;0,09033027,0,4032697,0,0002340808;0,1094288,0,5319915,0,0002578626;0,1202556,0,661068,0,0002474917;0,110252,0,7947198,0,0001639888;0,09103754,1,0;0,09103754,1,0;Water
0,1095684,0,9976933,0,0002111627;0,06355811,0,8584787,0,0002982933;0,02881217,0,7236621,0,0003730365;0,01215115,0,5915794,0,0004528141;0,0,4633524,0,000505775;0,007325556,0,3378672,0,0005521114;0,01863102,0,213102,0,0005697808;0,06133368,0,09601815,0,0005838696;0,1418418,0,004744955,0,0006169876;0,2594664,0,0,0007014533;0,3567449,0,06991806,0,0007829378;0,4131488,0,1751962,0,0008278244;0,4336548,0,2909017,0,0008415533;0,4211682,0,4062371,0,0008229077;0,3837581,0,515186,0,0007639366;0,3313482,0,6191276,0,0006669152;0,2715727,0,7233285,0,0005309572;0,208389,0,8324321,0,0003469369;0,1151357,1,0;0,1151357,1,0;Water
0,002091409,0,8577453,0,00021188;0,08103033,0,7459102,0,0003899403;0,1447718,0,639329,0,0005470979;0,2039743,0,5411488,0,0006824789;0,2536961,0,4449294,0,0007926012;0,2907365,0,3476987,0,0008780482;0,3179662,0,2494189,0,000933124;0,3204009,0,1474534,0,0009528429;0,281065,0,05076736,0,0009125393;0,1904061,0,0,0008069843;0,09138472,0,02747325,0,000698687;0,0278831,0,1127533,0,0006188797;0,0,2213733,0,0005749371;0,002955306,0,3363076,0,0005473798;0,02806475,0,4501985,0,0005296898;0,06374063,0,5627993,0,0005041094;0,08550749,0,6835102,0,000432589;0,0876608,0,8148075,0,0002941196;0,06941709,1,0;0,06941709,1,0;Water
0,1863835,0,9773174,0,0001994024;0,1626174,0,8374916,0,0002954546;0,2004235,0,7108271,0,0004452054;0,2328715,0,5907034,0,0005784971;0,2797732,0,4821065,0,0006990365;0,3224893,0,3745427,0,0007878611;0,3481445,0,2599175,0,0008186613;0,3393065,0,1390222,0,0007842807;0,2857396,0,02569512,0,0006701979;0,166522,0,0,0005480768;0,0559066,0,04898364,0,0004379837;0,0002531951,0,1626255,0,0003855309;0,0,2952402,0,0003940412;0,03706899,0,4225512,0,0004222405;0,08864632,0,5429726,0,0004291322;0,1338155,0,6659365,0,0004006025;0,1656698,0,7955814,0,0003178867;0,1667689,1,0;0,1667689,1,0;0,1667689,1,0;Water
0,09082044,0,9228597,0,0001591827;0,1496154,0,7943219,0,000303465;0,2284155,0,6855657,0,0004234792;0,2988082,0,5735478,0,0004917725;0,3570959,0,4552763,0,0005071283;0,3965814,0,3285064,0,0004578895;0,4035542,0,1939958,0,0003630292;0,3463002,0,07105026,0,0002332296;0,2305367,0,9,480865E-05;0,09033591,0,01094125,0;0,0,1285219,4,370461E-05;0,01492048,0,2700138,0,0001873298;0,0638012,0,3975769,0,0003112495;0,1083166,0,5243269,0,0003865775;0,1578284,0,6485599,0,0004185011;0,1639912,0,7850649,0,0003562034;0,1585849,0,9234898,0,0001921477;0,1412203,1,5,002168E-05;0,1412203,1,5,002168E-05;0,1412203,1,5,002168E-05;Water
0,0,9807082,0;0,03658316,0,8341951,0,0001239859;0,08796519,0,7058325,0,0002233401;0,150349,0,594655,0,0003240133;0,2213426,0,4971619,0,0004039546;0,296083,0,4057701,0,0004509758;0,367215,0,3085837,0,0004479314;0,4162305,0,1913787,0,0003807597;0,3788106,0,06747916,0,0002568563;0,2717133,0,0,0001379764;0,1478952,0,0414679,8,350486E-05;0,06162963,0,1517255,9,614077E-05;0,0542435,0,2919191,0,0001864765;0,07187098,0,4233778,0,0002566117;0,08515238,0,551546,0,0002783164;0,09092001,0,6808963,0,000253639;0,104958,0,8145311,0,0001786776;0,1334036,1,1,193332E-05;0,1334036,1,1,193332E-05;0,1334036,1,1,193332E-05;Water
0,1001823,0,9245666,0,0002412603;0,1472865,0,8047789,0,000317233;0,1809485,0,6873216,0,0003871463;0,2367608,0,5861376,0,000463551;0,2873628,0,4882755,0,0005359203;0,3368183,0,3928447,0,0005885501;0,3733462,0,288048,0,0005753611;0,3839077,0,1730895,0,0004834077;0,3390734,0,06791853,0,0003262323;0,2470787,0,0,0001676424;0,1284312,0,009052451,5,991295E-05;0,02577436,0,08472319,0;0,0,2209506,8,390335E-05;0,01185253,0,3521332,0,0001694915;0,03698307,0,4756386,0,000231277;0,05940229,0,5972936,0,000252187;0,08549038,0,7191666,0,0002347469;0,1421558,1,1,719689E-05;0,1421558,1,1,719689E-05;0,1421558,1,1,719689E-05;Water
0,0,983628,4,730064E-05;0,0561875,0,8385254,0,0002162404;0,1386371,0,7286235,0,0003443511;0,2246782,0,6388654,0,0004482583;0,2991157,0,5480021,0,0005188779;0,3599729,0,4499426,0,0005452227;0,41175,0,3446301,0,0005225248;0,4472431,0,2267708,0,0004509836;0,4199569,0,1014569,0,0003265039;0,3319394,0,004398248,0,0001904627;0,2004684,0,0,0001009816;0,08312026,0,07462493,5,600206E-05;0,01949861,0,2087713,9,020793E-05;0,01917486,0,3536586,0,0001620111;0,05767926,0,4840067,0,0002444;0,08438249,0,6122095,0,0002765;0,086184,0,7466936,0,0002312074;0,08638135,0,8910115,0,0001035132;0,0831802,1,0;0,0831802,1,0;Water
0,1575625,0,9337122,0,0001676106;0,1660778,0,794375,0,0002642171;0,1931761,0,6681784,0,0003665313;0,2448559,0,5624363,0,0004797582;0,299942,0,4662625,0,0005711448;0,3415549,0,3663199,0,0006298677;0,3703222,0,2603576,0,000632647;0,3738527,0,1468173,0,0005626195;0,3174039,0,04858219,0,0004291571;0,2163483,0,0,0002858352;0,1026734,0,01333402,0,0001560475;0,01925972,0,110669,0,0001135448;0,0,2442067,0,0001621127;0,02676483,0,3706075,0,0002429043;0,06472843,0,4897316,0,0002879951;0,1058806,0,6062421,0,0003042121;0,1482302,0,7246406,0,0002843766;0,1702293,0,8583614,0,0001703176;0,181402,1,0;0,181402,1,0;Water
0,0,9023951,0,0001989461;0,07187335,0,7785124,0,0003592793;0,1268504,0,6595552,0,0004755162;0,1931947,0,5593136,0,0005893937;0,2577624,0,4660976,0,0006818136;0,3167808,0,3724321,0,0007379808;0,3587953,0,2681266,0,0007321672;0,3853124,0,1548381,0,0006587391;0,3395102,0,04768677,0,000518689;0,235903,0,0,0003735743;0,1293785,0,06551161,0,000331092;0,05015635,0,1671747,0,0003066165;0,03329005,0,2978547,0,0003478574;0,02880728,0,4270024,0,0003554109;0,05387758,0,5528592,0,0003682635;0,08197885,0,6796843,0,0003448716;0,09558336,0,8160069,0,0002337764;0,1073936,1,0;0,1073936,1,0;0,1073936,1,0;Water
0,06080702,1,0;0,07958525,0,8492867,0,000176718;0,1241751,0,721863,0,00036041;0,1863129,0,6156967,0,0005254523;0,2409018,0,5129889,0,0006601183;0,2888524,0,4112946,0,0007615162;0,3319025,0,3092334,0,0008285053;0,3691103,0,2045443,0,0008605607;0,3721515,0,0896865,0,0008385193;0,2978098,0,0,0007621312;0,1850363,0,002761551,0,0006826961;0,09307823,0,0711859,0,000624408;0,0295286,0,1696993,0,0005736087;0,0,2870722,0,0005453924;0,007658713,0,4100073,0,0005398173;0,02942721,0,5316607,0,0005220445;0,03984176,0,656936,0,0004611733;0,03612367,0,7875139,0,0003289412;0,01100131,0,9656435,9,73986E-05;0,01100131,0,9656435,9,73986E-05;Water
0,05630239,0,9175022,0,0002088679;0,1226782,0,7931733,0,0003519742;0,1952381,0,6857603,0,0004947212;0,2679177,0,588423,0,0006224594;0,3436182,0,5003539,0,0007290998;0,4171879,0,4132724,0,0008039096;0,4770202,0,3135993,0,0008239936;0,498705,0,1938383,0,0007653355;0,4488875,0,08083623,0,0006435848;0,3455769,0,0151382,0,0005153566;0,2224675,0,0,0003988003;0,1065782,0,05153237,0,0003141041;0,02426605,0,155692,0,0002748143;0,0,291737,0,0003000486;0,01478087,0,4278652,0,0003405844;0,0411792,0,5595196,0,0003671071;0,05636641,0,6923644,0,000341682;0,05809873,0,8293512,0,0002531278;0,01344228,1,0;0,01344228,1,0;Water
0,1292153,0,8754397,0,0003425993;0,171874,0,7547475,0,0004700429;0,2221847,0,6466507,0,0005937149;0,2690744,0,5427752,0,0006920148;0,3108204,0,4404755,0,0007666908;0,3411635,0,3349623,0,0008031159;0,3553219,0,2245354,0,0007898757;0,337135,0,1118068,0,0007131326;0,2699386,0,01827165,0,0005814516;0,1594407,0,0,0004456874;0,05411833,0,04407958,0,0003293348;0,0,1565938,0,000306071;0,000112711,0,2845802,0,0003467237;0,03835125,0,4034643,0,0004140721;0,08211438,0,5171206,0,0004596353;0,120039,0,6322537,0,0004662014;0,1296988,0,7563886,0,000388392;0,1045913,0,8826532,0,0002162239;0,05619488,1,0;0,05619488,1,0;Water
0,3335326,0,8889522,0,0002814503;0,3245662,0,7583388,0,0004264663;0,3300895,0,6349277,0,000517868;0,3233513,0,5166864,0,0005875054;0,3330299,0,4023407,0,0006402992;0,3612351,0,2922557,0,0006615655;0,4125001,0,1900506,0,0006571079;0,4110672,0,07381362,0,0005150017;0,3302482,0,0,0003316361;0,2118215,0,009523638,0,000222953;0,09542361,0,048816,0,0001071793;0,01546181,0,1545664,5,421973E-05;0,0,2915021,0,0001007825;0,0484223,0,412456,0,0002130401;0,1140827,0,5183161,0,0003087592;0,1841417,0,6202571,0,0003544026;0,2460549,0,7309566,0,000326374;0,2813971,0,859093,0,0001829827;0,3116741,1,0;0,3116741,1,0;Water
0,0,9607064,0,0001116347;0,07696562,0,8199458,0,0002563293;0,1622716,0,7093236,0,0004220227;0,2505277,0,6200657,0,0005605163;0,3181562,0,5247849,0,0006804379;0,3756802,0,4284977,0,0007660125;0,4215679,0,3270119,0,0008066947;0,45739,0,2195637,0,0008022438;0,451644,0,1029806,0,0007577139;0,3815066,0,007868635,0,0006720735;0,2669088,0,0,0005943703;0,1655438,0,0612529,0,0005491426;0,08335848,0,1489092,0,0004957352;0,03536189,0,2630854,0,0004523381;0,03000567,0,3905198,0,0004279679;0,06092903,0,5162063,0,0004200024;0,09694964,0,642182,0,0003933181;0,1083954,0,7800116,0,0002992584;0,04505283,1,0;0,04505283,1,0;Water
0,1317248,0,9414138,0,0002773675;0,1665564,0,7839963,0,0004339274;0,2093309,0,6496975,0,0006012548;0,2725114,0,5426446,0,000758327;0,3319554,0,4463784,0,0009003939;0,381421,0,3497798,0,001003884;0,4060223,0,2445903,0,001058281;0,3859854,0,1367838,0,001061971;0,319954,0,04668857,0,001021398;0,2172961,0,0,0009418769;0,1084843,0,02647019,0,0008523127;0,03335018,0,1119617,0,0007763735;0,0,2247076,0,0007119361;0,003664053,0,3470626,0,0006660896;0,04131766,0,4672326,0,000641694;0,09021256,0,5856292,0,0006155891;0,1159459,0,7181629,0,0005231421;0,08680497,0,8645493,0,0003084196;0,03208117,1,0;0,03208117,1,0;Water
0,1113211,0,9643396,0,0001394171;0,1608977,0,8277132,0,0003108834;0,1996382,0,7015674,0,0004505095;0,253735,0,5948433,0,0005969165;0,2934414,0,488233,0,0007056095;0,3226629,0,3815792,0,0007791337;0,3311971,0,2697708,0,0007937989;0,3210433,0,1544274,0,0007591962;0,2682258,0,04413075,0,0006572955;0,1550055,0,0,0005282922;0,05821549,0,06457446,0,0004355774;0,008896702,0,1761318,0,0003855854;0,0,3028373,0,0003646129;0,02448666,0,4303093,0,0003735697;0,06604238,0,5525503,0,0003799243;0,108779,0,6742734,0,0003717415;0,1197056,0,8071529,0,0002673084;0,09004676,1,0;0,09004676,1,0;0,09004676,1,0;Water
0,1864698,0,8929293,0,0003172285;0,1893786,0,7646224,0,0004666173;0,2444319,0,6611999,0,000605814;0,2783324,0,5562391,0,0007071237;0,3408684,0,4782542,0,0008293203;0,3954307,0,395761,0,0008997637;0,4260542,0,3003567,0,0008814955;0,4240661,0,2007898,0,0007822613;0,3806457,0,1083032,0,00065645;0,3035644,0,03198568,0,000533741;0,1971959,0,0,0004044324;0,09406725,0,04596003,0,0002996626;0,02297841,0,1432015,0,0002405003;0,0,2670718,0,0002317748;0,004582113,0,393512,0,0002389583;0,02858119,0,5170469,0,0002481525;0,06473602,0,6377851,0,0002446361;0,1005037,0,7635255,0,000183889;0,1724753,1,0;0,1724753,1,0;Water
0,1528523,1,5,85906E-05;0,1944095,0,8630822,0,0002293708;0,242461,0,7434782,0,0003859006;0,280721,0,6285715,0,0005070976;0,3188427,0,5188628,0,0005965662;0,3600777,0,4125741,0,0006532215;0,3888173,0,3007865,0,0006679751;0,39282,0,1801505,0,0006246172;0,3527481,0,06029388,0,0005315733;0,2448039,0,0,0004252379;0,1265257,0,01854234,0,0003252008;0,03654639,0,1012369,0,0002539082;0,0,2267283,0,0002369478;0,01467103,0,3608694,0,0002631445;0,06417036,0,4846103,0,0003115994;0,121297,0,6010247,0,0003455096;0,1559148,0,7255879,0,0003125673;0,1407979,0,9855726,0;0,1407979,0,9855726,0;0,1407979,0,9855726,0;Water
0,1732752,1,1,640454E-05;0,1825378,0,8581485,0,0001209891;0,2255399,0,7354902,0,0002485925;0,269507,0,6231187,0,0003668379;0,3153453,0,5183769,0,0004667502;0,3605914,0,4174738,0,0005451803;0,3936805,0,3121977,0,000590861;0,401711,0,2001977,0,0005994719;0,358335,0,09428068,0,0005742559;0,2706355,0,0197545,0,0005159211;0,158813,0,0,0004386336;0,06341354,0,06134969,0,0003802234;0,008079866,0,1639768,0,0003385145;0,0,2843826,0,0003211508;0,02355534,0,4042214,0,0003109633;0,07331265,0,5165724,0,0003045897;0,1338794,0,6240889,0,0002964291;0,1756271,0,7428266,0,0002551796;0,167866,0,9745068,0;0,167866,0,9745068,0;Water
0,1344274,0,9531571,0;0,1532821,0,8076099,0,0001481;0,209271,0,6903636,0,0003236443;0,2665529,0,5872087,0,0004807498;0,3277792,0,495516,0,0006131542;0,3828361,0,4039211,0,0007077671;0,4256686,0,305681,0,000753512;0,4378505,0,1951068,0,0007343626;0,3972833,0,0862377,0,0006450649;0,3101012,0,006623407,0,0005138278;0,1958042,0,0,0003840471;0,091885,0,04994916,0,0002678785;0,02461753,0,1531868,0,0002052582;0,0,2807158,0,0001839857;0,02104745,0,4121869,0,0002068962;0,07100902,0,5334612,0,0002515394;0,1142305,0,6540824,0,0002770607;0,1352372,0,7833421,0,0002268476;0,1382091,1,1,763767E-05;0,1382091,1,1,763767E-05;Water
0,1694097,0,9385576,0,0001597372;0,1780851,0,8044998,0,0002657134;0,211066,0,6832666,0,0003833984;0,2768786,0,5842612,0,0004870607;0,3501517,0,4947337,0,0005602941;0,4134562,0,3977944,0,0005927084;0,4603396,0,2892123,0,0005817441;0,462515,0,1662741,0,0005144965;0,3894628,0,06670555,0,0004254235;0,2849881,0,0,0003075957;0,1673208,0,03119011,0,0002284349;0,05948311,0,08646737,0,0001208071;0,006303066,0,2076436,0,0001011158;0,0,3431636,0,0001165368;0,05986657,0,4633313,0,0002218697;0,1393866,0,5615469,0,0003329755;0,1750343,0,681796,0,0003489778;0,1806296,0,8093563,0,0002872861;0,1648679,0,940166,0,000118221;0,1490399,1,0;Water
0,1346207,1,0,0001951889;0,1101376,0,8680732,0,0003465048;0,08270855,0,7454668,0,0004642073;0,08786635,0,6252217,0,0005649583;0,0797855,0,5077548,0,0006190488;0,03521775,0,3952186,0,0005718104;0,0,2744245,0,0004852832;0,01016977,0,1459224,0,000425257;0,07626551,0,03905387,0,0004231355;0,1872919,0,0,0005060246;0,301692,0,02372551,0,0006171699;0,3696029,0,1253404,0,0007272771;0,3864464,0,2434486,0,0008036787;0,3715972,0,3568379,0,0008292491;0,3364287,0,4622209,0,000807537;0,2877485,0,5608338,0,0007402727;0,2276005,0,6537003,0,0006241969;0,1661114,0,7480881,0,000451901;0,07565676,0,9290989,0;0,07565676,0,9290989,0;Water
