1,0,3963842,0,03134851;0,8907706,0,3253314,0,02584739;0,780328,0,2526278,0,0213463;0,6723515,0,1734802,0,01809199;0,5657773,0,09072286,0,01621747;0,446325,0,02803329,0,01396195;0,3143528,0,0,01142613;0,1846478,0,03562088,0,008214705;0,08108672,0,1212721,0,005079729;0,01018308,0,2356328,0,002413384;0,0,3700116,0,0006165535;0,04090136,0,4988315,0;0,140256,0,5906681,0,001412106;0,2745552,0,5977685,0,004791963;0,3690371,0,5028491,0,008373816;0,3070834,0,3831084,0,006596252;0,2226852,0,4880319,0,003900074;0,2405056,0,5237821,0,005358794;0,2405056,0,5237821,0,005358794;0,2405056,0,5237821,0,005358794;Air
1,0,08767001,0,01159155;0,9121455,0,1401744,0,008396327;0,812833,0,1687628,0,00599945;0,713324,0,1391149,0,004467129;0,6183328,0,09752686,0,002666959;0,5241689,0,05370078,0,001072141;0,4261242,0,01868397,6,956638E-05;0,3236868,0,0006309336,0;0,220428,0,0,0009527246;0,1219369,0,02563614,0,003007351;0,04209994,0,08659861,0,005814931;0,0,1781137,0,008671245;0,00386298,0,2797476,0,01127682;0,06673611,0,3617868,0,01297357;0,1702211,0,3717092,0,01430277;0,2564745,0,3149073,0,01362571;0,2441653,0,214565,0,01059753;0,2001667,0,1863397,0,008761644;0,2001667,0,1863397,0,008761644;0,2001667,0,1863397,0,008761644;Air
1,0,207447,0,05163834;0,8921047,0,1047581,0,04820826;0,7621223,0,03568755,0,04308075;0,6191618,0,004197051,0,03726933;0,4719369,0,0,03184691;0,3237701,0,01160708,0,02723194;0,1849478,0,06140816,0,02184002;0,06758177,0,1498743,0,01626568;0,00883147,0,2817323,0,009872848;0,0,4263077,0,004080875;0,05623544,0,5632123,0,0004710118;0,1594122,0,6732524,0;0,3039035,0,7080652,0,004953509;0,4014871,0,6010531,0,01159919;0,3721666,0,4538114,0,013376;0,2273557,0,4265096,0,007692316;0,2263296,0,4956137,0,00780744;0,2263296,0,4956137,0,00780744;0,2263296,0,4956137,0,00780744;0,2263296,0,4956137,0,00780744;Air
1,0,3541276,0,03163636;0,9251902,0,2623954,0,02430737;0,8389271,0,1762381,0,01802941;0,7375764,0,1035807,0,01273058;0,6221402,0,05252424,0,008009099;0,4985675,0,01975216,0,004205009;0,37093,0,0,001619109;0,2415,0,008355327,8,82108E-05;0,1221755,0,05869194,0;0,03318843,0,1524918,0,000375778;0,0,277617,0,0004525214;0,02755,0,4040902,0,0007793424;0,1040887,0,5084965,0,001836108;0,226857,0,5491087,0,004135322;0,3288428,0,4697754,0,00651525;0,2478159,0,3700478,0,003868926;0,1291406,0,4223533,0,002801575;0,1823917,0,4926115,0,005144013;0,1823917,0,4926115,0,005144013;0,1823917,0,4926115,0,005144013;Air
1,0,2574719,0,03562885;0,8894768,0,2074824,0,02657874;0,7719439,0,1689047,0,01801993;0,6492554,0,1260443,0,01145207;0,5259759,0,07371828,0,006765054;0,3983324,0,0266238,0,003657656;0,2639882,0,0,001817477;0,1281206,0,0173914,0,001375983;0,02486731,0,107406,0,0007894709;0,0,2419725,0,0004980782;0,02785443,0,3758613,0,001134737;0,08673472,0,498192,0,003729149;0,1833199,0,5912859,0,008028545;0,312373,0,6314248,0,01196675;0,4236009,0,5526106,0,01157608;0,3971289,0,424349,0,006383194;0,299389,0,3333207,0,001686012;0,1799099,0,3743705,0;0,1799099,0,3743705,0;0,1799099,0,3743705,0;Air
1,0,3713237,0,01944591;0,926455,0,2495532,0,01327676;0,8184173,0,1499593,0,009478838;0,6927318,0,07185498,0,006391415;0,5545235,0,01794551,0,003463568;0,4066372,0,0,001404652;0,2621552,0,03697917,0,0001572967;0,1344758,0,1136366,0;0,04355068,0,2309451,0,0008510742;0,0,3727036,0,002055876;0,006285791,0,520675,0,003841992;0,05098542,0,6615217,0,006319986;0,1514243,0,7695777,0,009644494;0,2964656,0,8032621,0,01088805;0,4163455,0,717796,0,009147148;0,4506316,0,5753322,0,006280092;0,3641382,0,4561636,0,002816524;0,3442534,0,4889968,0,005978036;0,3442534,0,4889968,0,005978036;0,3442534,0,4889968,0,005978036;Air
1,0,3310323,0,02943575;0,8820099,0,2719882,0,01710132;0,7443829,0,2292592,0,007533377;0,6094821,0,152155,0,002918915;0,4785479,0,06458757,0,0006447544;0,3345294,0,0;0,1813021,0,03558063,0,000597011;0,07218446,0,1476768,0,002359573;0,01072254,0,2905599,0,005134382;0,0,4448245,0,008889025;0,02604948,0,5961595,0,0135578;0,09537459,0,7336954,0,01825724;0,2234775,0,8235826,0,02144991;0,3806013,0,8179761,0,02156379;0,4740206,0,6956199,0,01818584;0,4603967,0,5421683,0,01406633;0,3462121,0,4355316,0,01057713;0,3134347,0,456381,0,01277157;0,3134347,0,456381,0,01277157;0,3134347,0,456381,0,01277157;Air
1,0,6483989,0,01207056;0,9615072,0,5032197,0,009715907;0,9058854,0,3630784,0,01065285;0,8232174,0,2389102,0,01328561;0,7162753,0,1356711,0,01608812;0,5948128,0,0528752,0,01978568;0,456303,0,002526635,0,02307184;0,3064644,0,0,02427059;0,1632441,0,0468706,0,02416446;0,05068101,0,1463198,0,02135556;0,0,2834485,0,01594267;0,01135451,0,4247661,0,009053241;0,06150872,0,5602582,0,003469327;0,1645023,0,6665047,0;0,3151542,0,6812195,1,630293E-05;0,4056527,0,5615215,0,003602948;0,3480311,0,4274155,0,00850054;0,2965829,0,4009472,0,01084784;0,2965829,0,4009472,0,01084784;0,2965829,0,4009472,0,01084784;Air
1,0,4389603,0,02678662;0,9808078,0,3130596,0,02187856;0,9165341,0,2042388,0,01609095;0,8199836,0,1168539,0,01192142;0,7017258,0,05866236,0,008634894;0,5742261,0,02260225,0,005839568;0,4428709,0,0,004505658;0,3101373,0,0003477921,0,005111644;0,1834858,0,03329898,0,007408079;0,07938992,0,1135881,0,009293102;0,01532406,0,2294241,0,01037677;0,0,361407,0,01062145;0,04447922,0,4859293,0,008987988;0,1376366,0,5799773,0,007837253;0,2668032,0,6081104,0,006677238;0,3779059,0,5401636,0,003932543;0,3510495,0,4130074,0;0,2982233,0,3796067,8,853855E-05;0,2982233,0,3796067,8,853855E-05;0,2982233,0,3796067,8,853855E-05;Air
1,0,2207478,0,03320335;0,8991827,0,1724329,0,02358463;0,7937431,0,1220484,0,01508771;0,6828683,0,06889582,0,008368118;0,5606617,0,03312536,0,003400852;0,4331298,0,006485346,0,0005376994;0,3022585,0,0;0,1773145,0,03355156,0,001727888;0,07132563,0,1050486,0,004536942;0,00420493,0,2139549,0,007470122;0,0,3433938,0,009543203;0,04746694,0,4647875,0,01081385;0,1418032,0,5551079,0,01178105;0,265306,0,5978646,0,01254284;0,3930401,0,5699855,0,01350015;0,4460785,0,4573531,0,008843754;0,3423788,0,387561,0,002899952;0,3415089,0,4127905,0,003838317;0,3415089,0,4127905,0,003838317;0,3415089,0,4127905,0,003838317;Air
1,0,2814116,0,009212584;0,8921969,0,2030679,0,003619218;0,775668,0,1307777,0,0004722337;0,6529368,0,06724805,0;0,5230812,0,02213673,0,000913171;0,3892742,0,0,003353355;0,2560672,0,0120872,0,006812373;0,1341243,0,06895355,0,009826737;0,044209,0,1726615,0,01074796;0,004511629,0,3044507,0,009274867;0,0,4415694,0,007290184;0,03635084,0,573433,0,005118653;0,1154531,0,6855444,0,003725812;0,2334892,0,7569769,0,003751531;0,3680349,0,7269225,0,003579246;0,4246979,0,601301,0,003174873;0,3572665,0,4811082,0,001707044;0,2276588,0,4344599,0,002167813;0,2070094,0,4377073,0,00395914;0,2070094,0,4377073,0,00395914;Air
1,0,3782875,0,0473074;0,9397638,0,2963082,0,03654353;0,8567979,0,2253231,0,02699654;0,7662064,0,1562457,0,01842694;0,6630673,0,09978142,0,01067325;0,5496209,0,0501905,0,005006854;0,4259161,0,01888685,0,001420942;0,2981615,0,0;0,1694911,0,006704422,0,0001260486;0,05493266,0,06428614,0,001122514;0,0,1808995,0,001072094;0,006884297,0,3095317,0,0003420346;0,0636484,0,425262,0,0002701528;0,1571778,0,5138422,0,00189141;0,281891,0,5441157,0,00482732;0,3930209,0,4794316,0,007375886;0,3686724,0,3561356,0,003611803;0,2746251,0,3749843,0,001443767;0,2746251,0,3749843,0,001443767;0,2746251,0,3749843,0,001443767;Air
0,6748849,1,0,02637316;0,663254,0,86027,0,02021939;0,6529101,0,7172245,0,01542713;0,6350453,0,5732149,0,01144952;0,6052,0,4293591,0,008689098;0,5668805,0,286107,0,008340527;0,4925082,0,1583734,0,009474954;0,3915374,0,05152881,0,01136544;0,2538253,0,0,01296959;0,1145085,0,05115806,0,01159882;0,02321418,0,1665669,0,008269688;0,0,3095012,0,003665449;0,01513715,0,4554757,0,0006835684;0,06474336,0,5952798,0;0,1507518,0,7145286,0,0034526;0,2867002,0,7491142,0,01117709;0,2814249,0,6019269,0,0135757;0,2045369,0,4755173,0,01417453;0,1496714,0,5069621,0,01693661;0,1496714,0,5069621,0,01693661;Air
1,0,3584044,0,05626899;0,9234385,0,3584577,0,04289764;0,829482,0,3345182,0,03222894;0,73131,0,2808197,0,02488775;0,633415,0,2149435,0,01975791;0,53932,0,1381262,0,01680645;0,4383287,0,06903645,0,01478096;0,3286773,0,01389363,0,01342531;0,206699,0,0,01175722;0,08975698,0,03655937,0,009502239;0,009971222,0,128139,0,006359252;0,0,2478523,0,002836216;0,04899275,0,3585376,0,000350405;0,1443456,0,4359038,1,965199E-05;0,2661693,0,4410733,0,003328515;0,294692,0,3238489,0,006735304;0,1951236,0,3813579,0;0,2653752,0,3412705,0,004438353;0,2653752,0,3412705,0,004438353;0,2653752,0,3412705,0,004438353;Air
1,0,4257512,0,03613421;0,8977902,0,3958202,0,02984061;0,8010089,0,3456043,0,02449583;0,707193,0,2890205,0,01932716;0,6208377,0,218254,0,01517929;0,5308437,0,1500038,0,01172699;0,4404657,0,08091488,0,008839913;0,3440034,0,01962325,0,006317599;0,231031,0,0,003937793;0,1182593,0,02310251,0,00226388;0,03085847,0,09805126,0,0009643272;0,0,208909,0,000316766;0,02237594,0,3217457,0;0,09624961,0,4100266,0,0002248374;0,199062,0,4615953,0,00191241;0,3007402,0,4128738,0,006021138;0,1889727,0,3856069,0,004435462;0,180821,0,3661017,0,005803685;0,180821,0,3661017,0,005803685;0,180821,0,3661017,0,005803685;Air
1,0,2678752,0,03957949;0,9135267,0,3135237,0,03074593;0,810461,0,3256946,0,0232344;0,7043453,0,2940502,0,01807634;0,6075142,0,2398124,0,01302385;0,5141456,0,1764241,0,008868959;0,4241501,0,1046503,0,006387265;0,3286107,0,03895697,0,005824048;0,2195739,0,0,00590881;0,1049931,0,01566824,0,006232333;0,02141094,0,09605115,0,00547258;0,0,2092559,0,003567454;0,02056145,0,3224556,0,001775034;0,08230542,0,4197388,0,0004306405;0,1816651,0,4791728,4,936686E-05;0,2975325,0,4844833,0,001879977;0,3056597,0,3692468,0,0007656521;0,2263548,0,3648106,0;0,2263548,0,3648106,0;0,2263548,0,3648106,0;Air
0,8415291,0,8457739,0;0,636912,0,7648008,0,01844359;0,4749659,0,6304331,0,03901732;0,3477597,0,4707583,0,06089193;0,2443341,0,3090853,0,08477876;0,1654214,0,1676182,0,1125396;0,1058334,0,05838401,0,1437911;0,06601713,0,0,178196;0,04138017,0,03225766,0,2136558;0,02605188,0,1608291,0,2448624;0,01023954,0,3832816,0,2632501;0,0,6429812,0,2642586;0,009470026,0,8753382,0,2478683;0,04697778,1,0,216768;0,1169294,0,930247,0,1841279;0,1265111,0,6692193,0,1821987;0,04918704,0,6125233,0,2150777;0,06275289,0,6616358,0,2095414;0,06275289,0,6616358,0,2095414;0,06275289,0,6616358,0,2095414;Air
0,6419384,0,9269959,0;0,5243006,0,9267913,0,03640364;0,431664,0,8391769,0,07251503;0,3337847,0,6914684,0,1045124;0,2391328,0,5315427,0,1355631;0,1720327,0,3671143,0,1676982;0,147,0,2007022,0,2011223;0,1410488,0,07660941,0,2381547;0,1592172,0,0,2777219;0,1666955,0,06880048,0,317477;0,1381835,0,3056819,0,3408458;0,09907584,0,5956201,0,342918;0,05174993,0,8467182,0,3220703;0,01689311,0,9962215,0,2866752;0,01802667,1,0,2458525;0,00771447,0,7092117,0,2393867;0,0,8240314,0,2767674;0,005352898,0,7748162,0,2611151;0,005352898,0,7748162,0,2611151;0,005352898,0,7748162,0,2611151;Air
0,4522283,0,6174529,0;0,3450043,0,7377564,0,02010988;0,2599534,0,7732678,0,04710572;0,185165,0,6636196,0,07119338;0,1187417,0,516601,0,09189735;0,07407939,0,342743,0,109777;0,04272669,0,1724878,0,1288077;0,02789356,0,0460996,0,1537961;0,02775941,0,0,183736;0,03625876,0,05045946,0,213546;0,04905089,0,1953699,0,2364988;0,06645203,0,3898774,0,2504114;0,07622579,0,6089056,0,2508366;0,08178342,0,8158028,0,2403454;0,07503761,0,957235,0,2165554;0,06132559,1,0,1863645;0,0421326,0,8344017,0,166481;0,005615124,0,6374891,0,1794259;0,0,591974,0,2006239;0,0,591974,0,2006239;Air
1,0,7779099,0;0,8680089,0,7011989,0,009547777;0,7344748,0,6335087,0,0197268;0,626604,0,5409142,0,03170473;0,563458,0,416772,0,04458527;0,5233868,0,2904547,0,05881525;0,4938962,0,1668268,0,07394521;0,4528555,0,06376144,0,09107114;0,3929469,0,0,1103116;0,3015158,0,007933296,0,1289119;0,1937124,0,08796601,0,1420126;0,09519112,0,2203956,0,14617;0,02228236,0,3720219,0,1429553;0,0,516246,0,1309595;0,0306119,0,6223465,0,1136691;0,1405315,0,6199858,0,0971539;0,1959802,0,4592628,0,0970991;0,09433119,0,3945656,0,1111705;0,09433119,0,3945656,0,1111705;0,09433119,0,3945656,0,1111705;Air
1,0,6681269,0,03263404;0,9511697,0,5545773,0,02098172;0,8912693,0,4296798,0,01294922;0,8110474,0,3072459,0,008091678;0,7123456,0,194563,0,007149553;0,5976513,0,09834374,0,007092437;0,4648776,0,03248448,0,008960789;0,323295,0,0,01267571;0,1815287,0,02242258,0,01718937;0,05768162,0,1038081,0,01883603;0,0,2387251,0,01453552;0,008059882,0,3804019,0,00827127;0,08547902,0,5003721,0,002885847;0,2127602,0,5740228,0;0,3628878,0,5769858,0,0006335792;0,4780014,0,4826366,0,004249868;0,4677699,0,3352129,0,007419531;0,3392452,0,2583402,0,00515843;0,3005332,0,2695185,0,001216814;0,3005332,0,2695185,0,001216814;Air
1,0,4958766,0,01044235;0,9416999,0,3713065,0,007893124;0,839753,0,2777897,0,00597771;0,7276874,0,1970854,0,003296131;0,6093986,0,1248068,0,003286358;0,4894658,0,05770588,0,004865318;0,3614961,0,01057889,0,007188385;0,2292242,0,0,0114425;0,1028359,0,0421324,0,01544644;0,01385352,0,1478766,0,01556343;0,0,2811269,0,01083772;0,02119799,0,4130771,0,006161992;0,0982568,0,5212382,0,001485981;0,2158397,0,5927261,0;0,3535753,0,6105825,0,002065631;0,4756837,0,547739,0,005980222;0,4838547,0,4095612,0,006839367;0,3834803,0,3139089,0,005519798;0,3606517,0,3347808,0,002704475;0,3606517,0,3347808,0,002704475;Air
1,0,5343016,0,005772586;0,9524718,0,4182457,0;0,8780254,0,310076,0,001257816;0,773783,0,2298859,0,001988954;0,6639041,0,157896,0,00286468;0,5589541,0,08312365,0,005790971;0,4506294,0,02523283,0,01130394;0,3325185,0,0,01734385;0,2113667,0,005203178,0,02313109;0,1043617,0,07426752,0,02650307;0,01906375,0,1733306,0,0271639;0,0,3003057,0,02342374;0,03625927,0,4210083,0,01882053;0,1312759,0,5049905,0,01501479;0,2594911,0,5233905,0,01297714;0,385862,0,4863362,0,01353214;0,4540956,0,3751813,0,01647036;0,3584509,0,284871,0,01568705;0,2738843,0,2681962,0,01761414;0,2738843,0,2681962,0,01761414;Air
1,0,5002896,0,03777593;0,9690816,0,377039,0,03156154;0,8992019,0,2803731,0,02257319;0,8004453,0,2101443,0,01373143;0,6889508,0,138564,0,008866663;0,5695326,0,07528949,0,00574278;0,4424248,0,02642054,0,003849144;0,3086955,0,0,003553135;0,1737832,0,01132074,0,004679663;0,05622579,0,07680111,0,006563287;0,0,2001339,0,007693923;9,858409E-05,0,3362046,0,007697774;0,04844997,0,4632384,0,007042601;0,1310593,0,5713194,0,006825664;0,2462836,0,6439841,0,007803547;0,3816642,0,6425136,0,006776372;0,50107,0,5774111,0,006576123;0,5082338,0,443538,0,003704605;0,3795898,0,4029296,0;0,4041373,0,416871,0,0006197448;Air
1,0,4960203,0,08539232;0,9360346,0,3482618,0,07989818;0,8604737,0,2143657,0,07101409;0,7429907,0,1092451,0,06320234;0,6075606,0,03283206,0,05431649;0,4587966,0,0,04420702;0,3097371,0,006078959,0,03311044;0,1635353,0,05145526,0,02309294;0,0469841,0,1537863,0,01393509;0,0,3030048,0,005760807;0,04028588,0,4596715,0,0003586301;0,1412534,0,5933233,0;0,2708034,0,6948874,0,00530311;0,41371,0,7310714,0,01701434;0,521978,0,6647426,0,03238394;0,5535829,0,5336303,0,04575836;0,4477806,0,4092048,0,04063386;0,388025,0,4121193,0,036222;0,388025,0,4121193,0,036222;0,388025,0,4121193,0,036222;Air
0,9862304,0,7278681,0,04454358;1,0,5890714,0,03247507;0,9726654,0,4462447,0,02134061;0,9026164,0,3076916,0,01252872;0,7916025,0,1885091,0,00641532;0,6556693,0,09033345,0,004145505;0,5043955,0,01926173,0,00532026;0,3395958,0,0,007561787;0,1794614,0,04602188,0,009077353;0,05865124,0,1625802,0,007722537;0,0,3191503,0,00516903;0,0104882,0,4859084,0,002968847;0,09101235,0,6330217,0,002309526;0,2508508,0,682264,0,00122453;0,3685667,0,5634689,0;0,3693283,0,3957185,0,001386912;0,2256225,0,3130576,0,003971699;0,2479611,0,3886945,0,004026371;0,2479611,0,3886945,0,004026371;0,2479611,0,3886945,0,004026371;Air
1,0,4126943,0,03425548;0,9521701,0,2896525,0,0267298;0,8854383,0,17406,0,01945844;0,7784696,0,08810873,0,01324298;0,6514186,0,02839472,0,00839541;0,5123336,0,0,004441544;0,3698685,0,01324448,0,00148064;0,2347988,0,06248876,0;0,1155925,0,1421054,0,0004082715;0,0339622,0,2594599,0,001488131;0,0,3980055,0,003149309;0,02461315,0,5382652,0,005453608;0,09721207,0,6606657,0,008244462;0,2351944,0,7002373,0,008924665;0,3494864,0,6157423,0,007303191;0,3809495,0,47782,0,004612344;0,2705829,0,38735,0,001717737;0,3274322,0,4018231,0,004258384;0,3274322,0,4018231,0,004258384;0,3274322,0,4018231,0,004258384;Air
1,0,3708127,0,02465324;0,8960934,0,3592882,0,01550842;0,7923344,0,3204796,0,007918967;0,6933955,0,2541302,0,003596962;0,6028216,0,1730777,0,001116411;0,511358,0,09176342,0;0,4076323,0,02729825,0,0005219238;0,2893605,0,0,001828964;0,172402,0,02988675,0,003631162;0,07400076,0,09941949,0,005628152;0,01133422,0,2024029,0,007712576;0,0,3232918,0,009257827;0,03944614,0,4388371,0,009830605;0,1273696,0,5235535,0,009753283;0,246555,0,5164256,0,007190058;0,3436905,0,4462933,0,00477077;0,3463837,0,3263466,0,001819447;0,2293348,0,2902265,0,001294549;0,2397554,0,3209412,0,001387931;0,2397554,0,3209412,0,001387931;Air
1,0,4196722,0,03263576;0,88457,0,4406347,0,02884749;0,7719545,0,4389897,0,02267556;0,6653261,0,4000983,0,01686014;0,570143,0,3317578,0,01291197;0,4974017,0,2374238,0,01074996;0,4262787,0,1414182,0,009006871;0,3415741,0,05654805,0,00848648;0,2361207,0,0,008840973;0,1164127,0,005330086,0,008828289;0,03401001,0,09249142,0,007824559;0,0,207115,0,006241689;0,01193128,0,3257121,0,004480904;0,04284898,0,4414892,0,003967523;0,1134059,0,5384829,0,00406833;0,2295782,0,5673711,0,003648412;0,2839045,0,4611593,0,002491802;0,2121246,0,3657892,0,0003187771;0,2015018,0,3903994,0;0,2015018,0,3903994,0;Air
1,0,01290831,0,03111679;0,9697023,0,1156826,0,02880134;0,9118332,0,2043544,0,02526664;0,8223696,0,2564242,0,02025162;0,7255872,0,2761633,0,01345935;0,6252868,0,2704538,0,007119417;0,5273916,0,2325764,0,002521689;0,4505923,0,1557428,0,0008581285;0,3741141,0,07807471,0;0,2820953,0,0208262,0,0009857243;0,1776091,0,0,003301708;0,07537407,0,02600065,0,00613824;0,009835307,0,111317,0,007775586;0,0,2194455,0,008476426;0,04752876,0,3169554,0,007660829;0,1467849,0,3594724,0,006500163;0,2359703,0,2981921,0,005584255;0,1775234,0,2302909,0,006736897;0,1775234,0,2302909,0,006736897;0,1775234,0,2302909,0,006736897;Air
