0,1773093,1,0,01625575;0,2340636,0,9025592,0,01204827;0,3090422,0,8175416,0,006619051;0,3814364,0,7275869,0,002538236;0,4421106,0,6291485,0;0,4404767,0,515471,0,00105187;0,3258918,0,5533687,0,004614974;0,2179289,0,6049504,0,009299909;0,1087406,0,6483586,0,01579229;0,0,6355271,0,02506299;0,07936969,0,5522101,0,02042764;0,1396039,0,4543177,0,01767118;0,1948422,0,3537505,0,01631442;0,2517301,0,2547505,0,01576357;0,3060965,0,1561118,0,0162074;0,3524033,0,05787766,0,01833519;0,4337368,0,0,02172671;0,3775716,0,136776,0,01589048;0,3775716,0,136776,0,01589048;0,3775716,0,136776,0,01589048;Lightning
0,05313421,1,0,009721496;0,1394059,0,9410733,0,005679296;0,2197093,0,8744732,0,00254986;0,2937632,0,8019838,0,0005880911;0,3607238,0,7252535,0;0,2995205,0,6431218,0,003983693;0,2103394,0,6930214,0,004569586;0,1066376,0,7164989,0,007087858;0,0,7041273,0,01188158;0,07291122,0,6310974,0,01007528;0,1441436,0,5569512,0,008675512;0,2097417,0,4791397,0,007978647;0,271736,0,4006821,0,008222839;0,329942,0,3227651,0,009491313;0,3878226,0,2490188,0,01170194;0,4335383,0,1740332,0,01539228;0,4955853,0,0,0291296;0,4955853,0,0,0291296;0,4955853,0,0,0291296;0,4955853,0,0,0291296;Lightning
0,04167338,1,0,01294562;0,09574823,0,9270441,0,009891389;0,1540171,0,8574144,0,006298671;0,2117284,0,7863474,0,003235606;0,2587268,0,7079329,0,001453237;0,2943997,0,6243388,0;0,3140661,0,5370101,0,0007291957;0,2187027,0,5350583,0,005875536;0,1409088,0,5873739,0,008072204;0,05713006,0,6306888,0,01179746;0,0,5590091,0,01526059;0,07272027,0,5016906,0,01143421;0,1242583,0,4259858,0,009771369;0,1717201,0,3482075,0,008829379;0,2170691,0,2699109,0,008490184;0,2609652,0,1925136,0,009032847;0,3001567,0,1151241,0,01049762;0,3487887,0,04634651,0,01247487;0,4327402,0,0,01303201;0,4327402,0,0,01303201;Lightning
0,1,0,01695449;0,07667729,0,904313,0,01385533;0,159334,0,8168114,0,007921114;0,2367825,0,7234377,0,002686328;0,2985744,0,6176786,0;0,3375988,0,5054343,0,001244205;0,2178138,0,5499989,0,004617917;0,1349232,0,6381452,0,004824132;0,01980298,0,6910185,0,01040478;0,06792935,0,6161205,0,01742321;0,09229592,0,5162839,0,009923614;0,1417749,0,4128634,0,01235395;0,2131049,0,313188,0,01068783;0,2705164,0,2090153,0,01136435;0,3257347,0,1175853,0,01538516;0,3732606,0,049735,0,02284999;0,3903393,0,0,0335633;0,3359238,0,1081737,0,0357416;0,3819138,0,05116666,0,03257075;0,3819138,0,05116666,0,03257075;Lightning
0,04827333,1,0,02698581;0,1085916,0,9166816,0,01927028;0,1800017,0,8354098,0,01209763;0,2457566,0,7452762,0,006218706;0,3075745,0,6485069,0,001982341;0,3670179,0,5483553,0;0,2547785,0,5094008,0,007222448;0,222362,0,6178635,0,006110325;0,1147468,0,6707454,0,01131846;0,0,6599503,0,0197492;0,08565001,0,583955,0,01366036;0,1568102,0,4923606,0,009557026;0,2248147,0,397427,0,006642221;0,2938737,0,3031456,0,00486346;0,3580194,0,2073605,0,004492427;0,4194624,0,1128877,0,005391205;0,4828973,0,02791339,0,008171755;0,5503706,0,0,011689;0,5503706,0,0,011689;0,5503706,0,0,011689;Lightning
0,04082122,1,0,01687805;0,1051598,0,9071843,0,0115818;0,1642252,0,8085514,0,007601546;0,2282043,0,7111954,0,004322504;0,2978437,0,6166235,0,001870281;0,3660819,0,5212726,0,0001555687;0,4295631,0,4248891,0;0,3179501,0,46778,0,001718746;0,2171693,0,5328838,0,004344975;0,1117237,0,5918615,0,008205094;0,0,6350382,0,01449439;0,06030072,0,5362625,0,01092265;0,1257548,0,4394135,0,008019852;0,1934767,0,3439289,0,00630514;0,2582763,0,2481032,0,005880496;0,3177749,0,1523697,0,006921941;0,3751348,0,06278521,0,009834245;0,4358412,0,0,01556292;0,4358412,0,0,01556292;0,4358412,0,0,01556292;Lightning
0,04294425,1,0,03161649;0,09210131,0,9084257,0,02495094;0,1479057,0,8239794,0,01724559;0,2008164,0,7333713,0,01046766;0,2628983,0,6426429,0,004561959;0,3303148,0,5507542,0;0,3212729,0,4443505,0,004541158;0,2460072,0,5326704,0,007849806;0,1535823,0,5998049,0,01421633;0,06151798,0,655369,0,02266072;0,0,5978079,0,03350859;0,0661591,0,5198565,0,02541725;0,1291563,0,4279725,0,02011827;0,1961382,0,3361346,0,01558636;0,2646734,0,2433908,0,01229244;0,3370453,0,1529999,0,0101487;0,4169983,0,069529,0,008784734;0,5067514,0,0,008643454;0,5035155,0,008796868,0,00880958;0,5035155,0,008796868,0,00880958;Lightning
0,1,0,04749;0,007970781,0,892287,0,0407331;0,02830594,0,7967827,0,03168607;0,06217639,0,7068052,0,02180585;0,1070577,0,6112096,0,01281891;0,1694811,0,5130841,0,005115681;0,1841121,0,4760877,0,01752034;0,1158449,0,5587711,0,02741399;0,08457407,0,6004673,0,04100534;0,07277903,0,6476474,0,05396122;0,133806,0,6128263,0,06310727;0,1488559,0,5296273,0,05266039;0,1846063,0,4393275,0,04281038;0,2293802,0,3464443,0,03339241;0,285702,0,257901,0,02365788;0,3528199,0,1674347,0,01474782;0,4364486,0,08428939,0,006039854;0,5324525,0,0;0,4362338,0,1178591,0,005546716;0,4362338,0,1178591,0,005546716;Lightning
0,07585367,1,0,0383198;0,1539798,0,9268394,0,02691116;0,244801,0,8524825,0,01650525;0,348055,0,7794202,0,007340711;0,4537345,0,6992784,0;0,4011734,0,5805106,0,0053175;0,2985093,0,6671583,0,01140693;0,174694,0,7060903,0,02113173;0,05424362,0,7247559,0,03253968;0,0,65661,0,0455021;0,1094377,0,6093531,0,03435259;0,2130196,0,5354987,0,02545845;0,3175847,0,4554225,0,01794328;0,4213413,0,3692827,0,01209454;0,5252618,0,2810945,0,008275498;0,62951,0,195064,0,006355394;0,9063984,0,0,006303499;0,9063984,0,0,006303499;0,9063984,0,0,006303499;0,9063984,0,0,006303499;Lightning
0,05792707,1,0,02011482;0,1210951,0,9168093,0,01263071;0,2075205,0,8416539,0,006615284;0,2956858,0,7636012,0,002422283;0,3725882,0,6754252,0,0004627082;0,4370344,0,5801335,0;0,4374037,0,4696801,0,003174156;0,3336008,0,511089,0,002467111;0,2295778,0,5575152,0,00237812;0,1191563,0,599826,0,00398506;0,0,6236658,0,008155869;0,07545361,0,5346164,0,006085778;0,1493662,0,4455065,0,005089346;0,2190037,0,3560345,0,005413796;0,2806093,0,2673543,0,007617929;0,3343678,0,183631,0,01179628;0,3710116,0,1029755,0,01808423;0,4257004,0,0,03657547;0,4257004,0,0,03657547;0,4257004,0,0,03657547;Lightning
0,1106948,1,0,01046021;0,1869239,0,9067135,0,005292685;0,26562,0,812369,0,001784442;0,3429846,0,7171369,0;0,4153119,0,6212389,7,709359E-05;0,4654776,0,5326438,0,005316555;0,3467108,0,5769981,0,0110589;0,2275932,0,6203408,0,01458133;0,1061221,0,6579083,0,01940049;0,0,6812983,0,0301065;0,09022595,0,599232,0,02475898;0,1645351,0,5021367,0,02191587;0,2353864,0,4032814,0,02050528;0,2993941,0,3029862,0,0208914;0,3695125,0,2117745,0,02265584;0,4378451,0,1279999,0,02611699;0,5002013,0,05196689,0,03137741;0,5495928,0,0,03746103;0,5495928,0,0,03746103;0,5495928,0,0,03746103;Lightning
0,2210523,1,0,007907758;0,2837639,0,867517,0,004018194;0,3666016,0,7438647,0,001281813;0,4573008,0,6264942,0;0,5435846,0,5111639,0,0009856652;0,6166585,0,3990404,0,005071166;0,498259,0,3214076,0,01570408;0,387338,0,4102401,0,0144462;0,2535029,0,4824824,0,01738226;0,1297907,0,5700765,0,02074309;0,0,6443708,0,0287735;0,08967011,0,5275508,0,02766219;0,1583406,0,3996446,0,02785102;0,2223206,0,2786606,0,03125262;0,3080421,0,1793103,0,03543272;0,3719144,0,0875522,0,04320175;0,4578512,0,0,04879267;0,4140093,0,06549963,0,0440356;0,4140093,0,06549963,0,0440356;0,4140093,0,06549963,0,0440356;Lightning
0,0973097,1,0,02377567;0,1565332,0,9187581,0,01614123;0,2350446,0,8429283,0,009551472;0,313545,0,7622902,0,004263079;0,3852463,0,6732972,0,0009729611;0,4371267,0,5728762,0;0,3198438,0,5943126,0,003853429;0,204606,0,6234838,0,008234474;0,1035323,0,6820056,0,01261858;0,0,7278374,0,01963124;0,07901178,0,6479118,0,01436256;0,1430654,0,5551549,0,01049894;0,2086094,0,4621205,0,007567815;0,2685508,0,3656375,0,005873122;0,3200396,0,2659998,0,005686145;0,3766522,0,1702838,0,006071658;0,4322422,0,07751597,0,007698699;0,4968071,0,0,0109725;0,5144958,0,01354394,0,008732853;0,5144958,0,01354394,0,008732853;Lightning
0,04576506,1,0,01180586;0,1380526,0,9176826,0,008060229;0,2330784,0,8378559,0,004523524;0,3240259,0,754031,0,00183936;0,4154395,0,671517,0;0,4613357,0,5641031,0,001675042;0,3421601,0,6081932,0,006754789;0,2315636,0,6682252,0,01132656;0,1169325,0,7175879,0,01768262;0,0,700233,0,02707469;0,09588522,0,6231447,0,02197446;0,1696599,0,5261379,0,01852423;0,2417887,0,4276746,0,01605218;0,3127522,0,3289564,0,01459016;0,3844731,0,2331585,0,01455284;0,4589469,0,1420435,0,01535076;0,5255408,0,05053528,0,01764575;0,5849975,0,0,01812732;0,5849975,0,0,01812732;0,5849975,0,0,01812732;Lightning
0,2031627,1,0,01525349;0,2753235,0,9209586,0,00918846;0,3520816,0,8404601,0,004647944;0,4194399,0,7514443,0,001449797;0,4909953,0,6655379,0;0,4341245,0,5693183,0,00185193;0,3273097,0,6130283,0,00470246;0,2175599,0,651038,0,008674089;0,1092264,0,6908332,0,01371006;0,0,6960616,0,02195956;0,09973422,0,6435469,0,01612446;0,176636,0,5625045,0,01202328;0,2423729,0,4723856,0,009174671;0,305801,0,38083,0,007576719;0,3667149,0,2889614,0,00711526;0,427167,0,1983499,0,007400987;0,4785478,0,1066917,0,009265424;0,5319398,0,0213445,0,01222498;0,5519195,0,0,01279355;0,5519195,0,0,01279355;Lightning
0,1038471,1,0,01142802;0,1466716,0,9176565,0,006320817;0,1835642,0,8286615,0,002744112;0,2315099,0,7420334,0;0,2613527,0,6492943,0,0007520053;0,1965095,0,7263413,0,003350465;0,1246968,0,7970837,0,006843386;0,0491438,0,8618684,0,01160746;0,0,7752586,0,01430682;0,08553228,0,7262353,0,00822229;0,1296426,0,6379343,0,005655336;0,1755647,0,5498159,0,003847692;0,2198942,0,4615514,0,003410506;0,2649031,0,375442,0,004017088;0,3062009,0,2912722,0,00595212;0,3331361,0,2097104,0,01010276;0,3594795,0,1380147,0,01573207;0,4252068,0,0,02969211;0,4252068,0,0,02969211;0,4252068,0,0,02969211;Lightning
0,06851572,1,0,03648565;0,139478,0,9099255,0,02596666;0,2176951,0,8135772,0,01686626;0,3009871,0,7127778,0,009201462;0,3833828,0,6054563,0,003351148;0,4561982,0,4890813,0;0,348695,0,4294495,0,01152917;0,2330891,0,5017926,0,01956716;0,1125416,0,5460243,0,0303738;0,0,5790468,0,04286282;0,0971477,0,4840005,0,03661244;0,1718283,0,3899291,0,02676111;0,25271,0,2814813,0,02114168;0,3421183,0,1765336,0,01895703;0,4426331,0,08607158,0,01880072;0,553576,0,0,01490909;0,5523164,0,03688003,0,01451546;0,5523164,0,03688003,0,01451546;0,5523164,0,03688003,0,01451546;0,5523164,0,03688003,0,01451546;Lightning
0,02729492,1,0,0201814;0,1257841,0,9057188,0,01220343;0,2273352,0,8077546,0,006107456;0,3337853,0,7114525,0,002143351;0,4494213,0,626847,0;0,5516723,0,5336244,0,0002881495;0,4837324,0,4109722,0,001024653;0,3827062,0,5098726,0,002230834;0,2647607,0,592221,0,004779891;0,1352848,0,6595396,0,009483234;0,0,6026403,0,01599804;0,1276912,0,5337119,0,00999392;0,2294173,0,4331843,0,005724715;0,3186857,0,3233048,0,00392255;0,4081115,0,2156648,0,003434829;0,4994095,0,1120316,0,003843815;0,5800345,0,0,004329897;0,571671,0,02730366,0,003210105;0,571671,0,02730366,0,003210105;0,571671,0,02730366,0,003210105;Lightning
0,02219375,1,0,009237305;0,1016757,0,9255916,0,005747621;0,1845358,0,8544276,0,003535496;0,2589696,0,7753345,0,001516977;0,3295409,0,6936089,0,0001485904;0,3848659,0,6030238,0;0,2720615,0,6146624,0,004697131;0,2086289,0,7003779,0,005188316;0,1037918,0,7392585,0,009878674;0,0,7296594,0,01833439;0,09546755,0,6745448,0,01375477;0,1739552,0,5989254,0,01071205;0,2437106,0,5160972,0,008534189;0,2975059,0,4237209,0,007571339;0,3433849,0,3283426,0,007523535;0,3869565,0,2339714,0,00856327;0,4272011,0,1409195,0,01063477;0,4659668,0,0,01359463;0,4659668,0,0,01359463;0,4659668,0,0,01359463;Lightning
0,08449093,1,0,0147806;0,1667856,0,9317281,0,009086217;0,2458617,0,8565334,0,004971357;0,3192701,0,7755849,0,001793965;0,399996,0,7014934,0;0,4346304,0,6020485,0,0008590283;0,3277819,0,6319766,0,002586573;0,2205792,0,6619705,0,004550699;0,1117977,0,6922275,0,007970366;0,0,7066855,0,01341235;0,05035247,0,6122607,0,01272349;0,1513307,0,5640438,0,009420213;0,2362568,0,495696,0,008094349;0,3087441,0,4176016,0,007983017;0,3732661,0,336815,0,009129548;0,4321304,0,2556185,0,01124043;0,4817441,0,1721447,0,01428467;0,5255583,0,09155546,0,0185001;0,570749,0,0,02283668;0,570749,0,0,02283668;Lightning
0,1246298,1,0,01235606;0,2120022,0,9014122,0,00757533;0,2934984,0,798287,0,002885562;0,3667602,0,6883593,0,0004217435;0,4398896,0,5802957,0;0,5162023,0,4810619,0,00171762;0,4266118,0,3891209,0,009262791;0,3715001,0,4945655,0,00555855;0,2579922,0,5608848,0,006268752;0,1330588,0,6159731,0,009893703;0,0,6002825,0,01840616;0,113002,0,526223,0,01403379;0,2069432,0,4333402,0,01251148;0,293226,0,3374921,0,01264185;0,3743642,0,2429632,0,01431082;0,448879,0,1518315,0,01772247;0,5111901,0,06491444,0,02326399;0,5692905,0,0,03124307;0,5957217,0,0008794835,0,03546147;0,5957217,0,0008794835,0,03546147;Lightning
0,1341707,1,0,03220642;0,1988043,0,9154783,0,02262677;0,292387,0,837851,0,01472514;0,3817354,0,7514809,0,007957506;0,4690215,0,6587264,0,002839444;0,5577337,0,5651327,0;0,4424199,0,5350153,0,01044695;0,3242212,0,5912846,0,01333199;0,2034555,0,6388438,0,02020212;0,08777973,0,6870886,0,028499;0,0,7011189,0,04170895;0,05827117,0,5898475,0,03903542;0,1382514,0,4922993,0,03435066;0,2282799,0,4020623,0,02952878;0,3169482,0,3097027,0,02722685;0,4107065,0,2272872,0,02719155;0,4994954,0,1484697,0,0291517;0,6289052,0,0,03817704;0,6289052,0,0,03817704;0,6289052,0,0,03817704;Lightning
0,1110191,1,0,01758918;0,1662939,0,9159316,0,0114667;0,2231425,0,8291815,0,006084298;0,2718325,0,7345661,0,002250632;0,3215094,0,6381388,0;0,3584997,0,5375425,0,0001343822;0,2441053,0,5481446,0,003813175;0,1924059,0,6431534,0,004625292;0,101756,0,7081642,0,008549985;0,0,7510837,0,01471237;0,03856402,0,652527,0,01540671;0,106284,0,5667433,0,01290867;0,1573691,0,4721175,0,01240824;0,2101245,0,380163,0,01287092;0,256226,0,2908901,0,01534372;0,2942517,0,207405,0,01983054;0,3211712,0,1329275,0,02639369;0,352391,0,0,04019019;0,352391,0,0,04019019;0,352391,0,0,04019019;Lightning
0,07283625,1,0,02002418;0,1229285,0,9065434,0,01459454;0,1952356,0,8226064,0,009517998;0,2750445,0,7423409,0,005220014;0,3576055,0,6633788,0,002165737;0,4360781,0,5810493,0;0,3216041,0,5676266,0,001641875;0,2254153,0,6318164,0,004892962;0,1150826,0,6714364,0,009461766;0,0,6531711,0,01593003;0,07746707,0,5707755,0,01197812;0,1449977,0,4804679,0,009063184;0,197154,0,3815733,0,007567263;0,2519962,0,2843988,0,006652675;0,3103446,0,1897844,0,006205304;0,3651471,0,09474666,0,006620425;0,4145117,0,0,008262713;0,3974041,0,02420598,0,007748361;0,3974041,0,02420598,0,007748361;0,3974041,0,02420598,0,007748361;Lightning
0,07926133,1,0,01790086;0,1496283,0,9273695,0,01197888;0,2320106,0,860996,0,00709017;0,3134657,0,792055,0,002884179;0,3929164,0,7199728,0;0,4136965,0,6185654,0,0002798177;0,3069445,0,6467791,0,0041767;0,1996939,0,6717969,0,008915217;0,09092768,0,6819575,0,01470258;0,0,6321263,0,0215684;0,0898807,0,5748615,0,01646812;0,1650339,0,5001122,0,01248772;0,2292686,0,4160696,0,00977617;0,294281,0,3327949,0,008235616;0,3600712,0,2516291,0,007723966;0,42636,0,1725273,0,00786668;0,4935361,0,09874014,0,009182882;0,6141282,0,0,01336831;0,6141282,0,0,01336831;0,6141282,0,0,01336831;Lightning
0,1060483,1,0,01297046;0,1800341,0,924148,0,009166576;0,2494808,0,8439195,0,00619947;0,314569,0,760398,0,0034393;0,3812585,0,6777916,0,001165998;0,4453234,0,5940233,0;0,4842125,0,5002317,0,001242001;0,3765148,0,5255037,0,004774611;0,2762096,0,56892,0,007671359;0,174893,0,610765,0,01143762;0,07473226,0,6522127,0,01675554;0,0,5925484,0,02480917;0,0738413,0,5166664,0,02101017;0,1229163,0,4243015,0,01955935;0,166152,0,3296009,0,01877901;0,2047642,0,2337806,0,01878992;0,232998,0,1361242,0,01997247;0,2673361,0,04328379,0,02207496;0,2736932,0,0,02446038;0,2736932,0,0,02446038;Lightning
0,1740391,1,0,01888581;0,2375103,0,9159777,0,01316034;0,3103296,0,8336937,0,008792241;0,3871534,0,7531047,0,0052107;0,4629577,0,6711892,0,002577327;0,4458216,0,5684769,0;0,3718722,0,6510497,0,00137849;0,2778017,0,7116464,0,002917056;0,1778225,0,7648728,0,005290546;0,06839707,0,7998452,0,008945023;0,0,7123466,0,01093579;0,04952891,0,6146093,0,0089765;0,1027307,0,5185549,0,007503962;0,1493606,0,4198226,0,006800705;0,1961748,0,3222634,0,006955406;0,246625,0,2281929,0,007838315;0,2900611,0,1341469,0,009963056;0,3577334,0,0,01469123;0,3577334,0,0,01469123;0,3577334,0,0,01469123;Lightning
0,1,0,02376103;0,08757062,0,9165648,0,01732592;0,1765682,0,8296857,0,01257444;0,2667162,0,7430907,0,008151501;0,355641,0,6547047,0,004253669;0,4354068,0,5586668,0,001710477;0,5106733,0,459804,0;0,4270487,0,5368615,0,008616547;0,3111713,0,5850807,0,01004718;0,1888433,0,6202385,0,01691821;0,0686994,0,6436237,0,02562759;0,090876,0,5273604,0,02791823;0,1845769,0,444311,0,02340064;0,2481653,0,3386118,0,0208934;0,3047207,0,2295198,0,01951828;0,3560487,0,118695,0,01902411;0,3585387,0,0,02175706;0,3235483,0,1181708,0,02261889;0,3235483,0,1181708,0,02261889;0,3235483,0,1181708,0,02261889;Lightning
0,07478671,1,0,02056922;0,1392515,0,9196284,0,01412785;0,2128134,0,8400052,0,008850432;0,2885737,0,7593824,0,004541351;0,3614028,0,6749385,0,001547043;0,4260351,0,5849568,0;0,3215807,0,5445276,0,006994897;0,2189689,0,5954043,0,01064152;0,1078042,0,6239309,0,01616789;0,0,6458414,0,02370911;0,02673646,0,5407171,0,0233064;0,1092489,0,4654017,0,01946807;0,1828527,0,3818477,0,01673449;0,2478828,0,2923057,0,01488223;0,3051557,0,1983983,0,01366069;0,3445276,0,09705836,0,01347095;0,380246,0,0,01583126;0,3650877,0,01231615,0,01637268;0,3650877,0,01231615,0,01637268;0,3650877,0,01231615,0,01637268;Lightning
0,1565328,1,0,01204368;0,2293527,0,9264883,0,008335199;0,2869848,0,8425475,0,004695704;0,347888,0,7592824,0,001825996;0,4088392,0,6757335,0,0001144684;0,4588494,0,5873419,0;0,3809589,0,5248471,0,006581684;0,2855212,0,5696388,0,008367191;0,1793425,0,5897653,0,01235759;0,07618697,0,615742,0,01779859;0,0,5539751,0,02454698;0,07368366,0,4808433,0,0213701;0,1395855,0,4014532,0,01960909;0,206487,0,3240026,0,01877382;0,2697175,0,2455282,0,01878956;0,3293331,0,1674978,0,01980903;0,384126,0,09185465,0,02217788;0,4454051,0,0,02831868;0,4454051,0,0,02831868;0,4454051,0,0,02831868;Lightning
0,01892552,1,0,01076121;0,0873107,0,9103065,0,007491162;0,1611722,0,8241804,0,004059373;0,2285824,0,7331292,0,001907814;0,2931314,0,6404516,0,0004060513;0,3474386,0,5429674,0;0,3206222,0,4394055,0,004405627;0,2365918,0,5122829,0,004549426;0,1285514,0,5571547,0,007393777;0,01673865,0,5939761,0,01228576;0,0,4905965,0,01684002;0,1058991,0,4417838,0,01179713;0,1763709,0,3546371,0,01103685;0,2420407,0,2658001,0,01113025;0,2929218,0,1720336,0,01281453;0,3448782,0,08334245,0,01550655;0,3814353,0,0,0207593;0,3391468,0,0361471,0,02099336;0,3391468,0,0361471,0,02099336;0,3391468,0,0361471,0,02099336;Lightning
0,1673986,1,0,01401929;0,2261166,0,9075683,0,009167803;0,2724082,0,8071796,0,005571349;0,3281526,0,7097691,0,002366662;0,3879994,0,6136663,0;0,3808776,0,5097213,0,004527402;0,2987936,0,5900937,0,007517277;0,1999146,0,649546,0,01279122;0,09903498,0,7014955,0,01924246;0,0,6726275,0,02866638;0,08426829,0,5982159,0,02337179;0,1563488,0,5108548,0,01993795;0,2236019,0,4196941,0,01759997;0,2825218,0,3240778,0,01655459;0,3344576,0,2261533,0,01661395;0,3899542,0,1326707,0,01764643;0,4513429,0,04638335,0,01948825;0,5350055,0,0,02266512;0,5350055,0,0,02266512;0,5350055,0,0,02266512;Lightning
0,08002505,1,0,01134431;0,1106726,0,912176,0,008094756;0,1643959,0,8330436,0,004641864;0,2164905,0,75157,0,002241406;0,2661577,0,6684794,0,0006423244;0,3115888,0,5836935,0;0,2450317,0,5110289,0,002538711;0,1763135,0,5807455,0,004126782;0,09699319,0,6402631,0,006976989;0,0,6521142,0,01334616;0,05996398,0,5757263,0,01072621;0,114666,0,496124,0,009627526;0,1616945,0,4128573,0,009289357;0,2010101,0,3271475,0,009813493;0,2384856,0,2425652,0,01112995;0,2714588,0,15895,0,01337307;0,3056534,0,08095685,0,01668062;0,3662125,0,0,02222981;0,3662125,0,0,02222981;0,3662125,0,0,02222981;Lightning
